time,frequency,offset,CrepeFreq,CrepeConf,freq_ratio,in_tune
4642.871,107.660088,0,224.2548259023839,0.5521573,0.4800792471991816,False
4662.871,107.695541,0,219.53278470986328,0.7958834,0.4905670063919223,False
4902.87066,125.427238,0,215.06595997419512,0.9337617,0.5832035809620895,False
4922.87064,125.9168,0,215.70336624064862,0.94762737,0.5837498143609007,False
4942.87062,126.659981,0,216.76945835503275,0.9332902,0.5843073187577549,False
4962.870599999999,127.2378,0,218.43949945854706,0.958869,0.582485312021811,False
4982.87058,127.855286,0,219.91133277866066,0.9453831,0.5813947120619087,False
5002.87056,128.713181,0,219.82841337482995,0.90981746,0.5855165809732286,False
5022.870540000001,129.843048,0,225.48602004787335,0.90086424,0.575836355497484,False
5222.87035,129.699173,0,257.0196598003953,0.98238117,0.5046274401760784,False
5242.87033,129.459076,0,258.88382565655985,0.9671259,0.5000662968096851,False
5262.87031,129.180038,0,259.58361938722584,0.9679204,0.4976432577099546,False
5282.87029,128.99295,0,259.2456317124741,0.9662031,0.497570389703092,False
5302.870269999999,129.1883,0,258.3387613497316,0.9449439,0.5000732345585128,False
5322.87025,129.570877,0,256.798807634947,0.9214351,0.504561832639783,False
5342.87,129.524948,0,254.66832570078492,0.9098162,0.5086025034467048,False
5362.87,130.147141,0,256.2830688334437,0.9593321,0.50782574749244,False
5382.87,131.268082,0,260.68615144424814,0.9145511,0.5035483521957389,False
5602.87,144.51619,0,261.0976748034991,0.94244874,0.5534947414172194,False
5622.87,143.906265,0,263.5885942252722,0.95333874,0.5459502730873574,False
5642.87,143.54628,0,264.1938045715829,0.94265157,0.5433370408998609,False
5662.87,143.3489,0,264.80881277590083,0.96340764,0.5413297937380639,False
5682.87,143.382126,0,266.0397316086816,0.959175,0.5389500475474132,False
5702.87,143.436279,0,264.61505289955034,0.9228667,0.542056385032825,False
5722.870000000001,143.792557,0,265.77919101436186,0.950647,0.5410226302939943,False
5742.87,144.183975,0,271.15254302792016,0.9550463,0.5317448746374236,False
5982.86963,130.706848,0,288.5218422759483,0.9494084,0.4530223672805654,False
6002.869610000001,129.460953,0,289.3290083030701,0.9204344,0.4474523787272327,False
6022.86959,127.862495,0,286.9901941495961,0.9509187,0.44552914213281647,False
6042.86957,127.552147,0,283.6561056322886,0.961092,0.44967178378084854,False
6062.86955,127.556007,0,275.63924419962535,0.91790116,0.46276431852214955,False
6082.86953,128.054947,0,265.1553038459225,0.7943458,0.4829431851546544,False
6102.8695099999995,128.8436,0,244.46629076218744,0.88239956,0.5270403522640953,False
6122.86949,130.454041,0,243.20327578261822,0.9180436,0.5363991935561073,False
6142.86947,131.058533,0,248.98342262590592,0.85249144,0.5263745337653005,False
6162.869449999999,131.468842,0,255.60094066587513,0.9541227,0.5143519490088958,False
6182.869430000001,131.521683,0,260.6161794376695,0.947298,0.5046566306197252,False
6202.86942,130.39856,0,262.68704363821166,0.9685856,0.49640270869085085,False
6222.8694000000005,129.075211,0,261.15710478823723,0.9448445,0.4942435362984376,False
6242.86938,128.551346,0,258.1398307368348,0.9502425,0.4979911299742577,False
6262.86936,128.364136,0,256.1312232508719,0.9767413,0.5011655134066636,False
6282.86934,128.717957,0,255.12382247693034,0.9525521,0.504531312483135,False
6302.86932,128.975082,0,255.09335555510006,0.9523666,0.5055995351950334,False
6322.869299999999,128.9366,0,256.93039170642925,0.9764688,0.5018347543225793,False
6342.869280000001,129.102768,0,258.8680888055961,0.9602448,0.49872028876047825,False
6362.86926,130.01825,0,260.80087927159934,0.93982226,0.4985345538831498,False
6382.86924,131.241928,0,262.0674676409727,0.9647415,0.5007944296992973,False
6402.869,132.234833,0,262.9790563605321,0.96331203,0.5028340843185328,False
6422.869000000001,133.253189,0,262.2095789887992,0.96845543,0.5081934440148435,False
6442.869,133.097168,0,260.8018218835246,0.94815695,0.5103383367446025,False
6462.869000000001,132.484863,0,259.03750837623863,0.9587414,0.5114504993136846,False
6482.869,131.442917,0,257.5973175623797,0.96366173,0.5102650844497626,False
6502.869,129.963684,0,256.59774964846684,0.97403514,0.5064880115981037,False
6522.869,127.535736,0,257.51956773222264,0.96828717,0.49524677725700395,False
6542.869,128.0521,0,257.8107595877227,0.9587938,0.4966902863355048,False
6562.869,129.314316,0,258.2686901416051,0.94043905,0.5006968360318813,False
6582.869,130.352448,0,257.84115155157986,0.95134133,0.5055533114694597,False
6602.869,131.219238,0,259.87680349763883,0.95197546,0.5049286286191842,False
6622.869,130.751419,0,263.09873421991165,0.95465493,0.49696711535948,False
6642.869,130.552124,0,265.3035725522001,0.97182965,0.49208581227949005,False
7382.86829,213.9959,0,514.1984748670785,0.62106574,0.4161737353564077,False
7402.86827,107.529221,0,442.5922229186416,0.5719941,0.24295325455767508,False
7422.8682499999995,109.077446,0,365.8698639170316,0.71716124,0.29813181340547773,False
7442.8679999999995,108.571709,0,332.0153266457134,0.67756563,0.3270081236817558,False
7462.868,107.962006,0,285.8763130203358,0.32419354,0.3776528557380693,False
7482.8679999999995,108.027306,0,239.06202121249137,0.21415402,0.45187983207077226,False
7502.868,108.433731,0,232.19327075944793,0.27536565,0.46699773273075285,False
7522.8679999999995,109.301788,0,233.5558372764076,0.57568264,0.4679899645181808,False
7542.868,109.014381,0,220.13676230216873,0.551937,0.49521206662593864,False
7562.8679999999995,108.42836,0,215.79396530474784,0.94625187,0.5024624291364017,False
7582.868,107.927788,0,214.93864422318566,0.92434293,0.5021330081896819,False
7602.868,107.909676,0,214.0608864065098,0.9127439,0.5041073958512692,False
7622.868,108.227791,0,213.66451920881838,0.9258559,0.5065314138292981,False
7642.868,108.403534,0,215.0410035804202,0.9190498,0.5041063434186386,False
7882.87258,129.915909,0,216.5210297113079,0.9346036,0.6000152002473831,False
7902.873,129.455185,0,217.38357024947192,0.9438728,0.5955150375506103,False
7922.8735,128.684235,0,218.05395826560883,0.96049094,0.5901485853480877,False
7942.874,128.72316,0,219.5192368390541,0.9192827,0.5863866960068587,False
7962.87441,128.591354,0,222.18728383915044,0.93685603,0.5787520859793759,False
7982.875,128.9421,0,224.7636659358502,0.9247025,0.5736785768425817,False
8002.874999999999,129.6196,0,225.11565403801697,0.8552335,0.5757911441294534,False
8242.881000000001,145.3002,0,259.40841311069164,0.9686573,0.5601213864177922,False
8262.881,145.390579,0,260.6747633149748,0.9461568,0.5577470452109847,False
8282.882000000001,144.857025,0,262.5997606456634,0.97292024,0.5516266452179349,False
8302.882,144.291153,0,264.0926159392225,0.93991625,0.5463657228235671,False
8322.883,144.187988,0,263.6001089184114,0.88179433,0.5469951761083246,False
8342.883,144.672638,0,264.2532004243158,0.87977076,0.5474773352515568,False
8362.884,145.353958,0,272.0073383500607,0.94509155,0.5343751344419108,False
8382.884,146.361771,0,283.6059018134327,0.71514004,0.5160744895086232,False
8642.89,176.40036,0,294.294830586057,0.9596841,0.5994001309799338,False
8662.890000000001,175.852142,0,291.5133162561844,0.8647337,0.603238796286958,False
8682.891,175.3068,0,291.90218816196636,0.80158144,0.600566926558044,False
8702.891,175.130814,0,293.36417504075257,0.5893022,0.596974098748328,False
8722.892,174.073471,0,292.0329732554148,0.81357175,0.5960747139596244,False
8742.892,174.053955,0,291.76666933761203,0.82358,0.5965518796069091,False
8962.896999999999,265.206055,0,349.1330859871774,0.96654665,0.7596130691828508,False
8982.898000000001,267.573822,0,347.8705518540829,0.9520496,0.7691764093680341,False
9362.906,148.554459,0,268.47205312628523,0.97781664,0.5533330462896345,False
9382.907,146.6484,0,267.87292444285583,0.97374004,0.5474551050839178,False
9402.907000000001,145.734833,0,268.89670947088507,0.97799027,0.541973285157584,False
9422.908,145.458679,0,268.193771042951,0.9791262,0.5423641214124428,False
9442.908,145.697357,0,264.26310437234264,0.9173553,0.5513344639844792,False
9462.909,145.806061,0,259.6602662807463,0.79259753,0.561526270801685,False
9722.915,132.016357,0,293.1253436003114,0.9249968,0.45037510362805677,False
9742.915,132.313614,0,295.51188840367354,0.9595539,0.44774379370909667,False
9762.916000000001,131.6898,0,295.7922129503255,0.9590501,0.4452105033005571,False
9782.916000000001,129.775543,0,292.31691150703705,0.9159677,0.44395496083665986,False
9802.917000000001,129.815155,0,276.96630591215194,0.68790084,0.4687037817559466,False
9822.917,129.608826,0,263.26151584081833,0.83500004,0.49231968290560274,False
9842.917,129.841141,0,249.9121634578324,0.9056805,0.519547104884745,False
10082.9229,110.343315,0,258.4734442746978,0.9554519,0.4269038752109886,False
10102.9234,110.563812,0,260.508720507189,0.9434503,0.42441501299742046,False
10122.9239,110.328285,0,263.21818391736934,0.9604982,0.41915145586839375,False
10142.9243,110.256,0,261.77382245171066,0.96189344,0.42118802776904435,False
10162.9248,110.182846,0,256.2761042003114,0.9340123,0.42993804023912624,False
10182.9252,109.754723,0,245.36074191836872,0.7514493,0.4473198203668429,False
10202.9257,109.925125,0,223.45133391919825,0.7399728,0.4919421292859669,False
10222.9261,110.4516,0,214.77701558460043,0.8939304,0.5142617318681069,False
10242.9266,110.701462,0,214.8366618986549,0.9090068,0.5152819868902139,False
10482.9321,96.44861,0,221.43450078623087,0.94130003,0.43556270435522537,False
10502.9325,96.9835,0,221.91277607516312,0.91448224,0.4370343236441292,False
10522.933,97.35635,0,222.48629055252627,0.9413155,0.4375835911427332,False
10542.933500000001,97.68488,0,221.35151279870684,0.9356331,0.4413111018077067,False
10562.9339,98.3687,0,216.50964359854254,0.89922535,0.4543386537663775,False
10582.934399999998,98.48199,0,207.05333331692606,0.6836096,0.475635858753641,False
10602.934799999999,98.5481644,0,196.70319870874252,0.87042266,0.5009992976571763,False
10622.9353,98.41351,0,192.13327086915166,0.90429777,0.5122148264837612,False
10882.9412,86.32724,0,196.77852883623981,0.9623452,0.4387025378761827,False
10902.9417,86.8282852,0,196.8832047216414,0.958647,0.44101418057858255,False
10922.9422,87.6679153,0,195.74869997398872,0.9366266,0.4478595020638676,False
10942.9426,87.93981,0,191.44690953984767,0.83984625,0.4593430638884053,False
10962.9431,87.87198,0,181.029502748502,0.7351302,0.4854014327271145,False
10982.9435,87.5332642,0,173.69784651569762,0.8776564,0.5039398355010081,False
11242.9495,71.91306,0,174.85645017011893,0.9657408,0.4112691292201994,False
11262.95,72.49128,0,175.2477201152597,0.96140903,0.4136503456497054,False
11282.949999999999,72.8493652,0,175.85325639202847,0.9565052,0.4142622473683251,False
11302.950900000002,73.00305,0,174.9419408841224,0.9551237,0.4172987314022975,False
11322.9513,72.8167343,0,170.06623256591337,0.78945094,0.42816691592070205,False
11342.951799999999,72.5338058,0,158.62128365747722,0.73666245,0.4572766285048333,False
11362.9522,72.32118,0,150.80282706827165,0.78944504,0.4795744311030632,False
11642.9586,87.03667,0,145.04217886881816,0.94670016,0.6000783405130682,False
11662.9591,87.56208,0,144.85459244059808,0.93642193,0.604482595440717,False
11682.96,87.47187,0,145.09143899479497,0.95143366,0.6028740951637951,False
11702.96,87.1960144,0,145.61636168098096,0.95277506,0.5988064348910918,False
11722.960000000001,87.21699,0,145.09097818148877,0.8921557,0.6011193190172279,False
11742.9609,87.35868,0,149.66009488117248,0.8564445,0.5837139156524074,False
11762.9614,87.36471,0,157.29110741363814,0.76294816,0.5554332437259255,False
12002.966900000001,97.3046951,0,174.87621121705837,0.9623732,0.5564204211813824,False
12022.9673,96.7819061,0,174.8557420721624,0.9643025,0.5534957271237819,False
12042.9678,96.997345,0,174.87380114984575,0.96318763,0.5546705359076913,False
12062.9683,97.37235,0,174.7781571756997,0.9655123,0.5571196742972535,False
12082.9687,97.74878,0,175.73939706367187,0.9610139,0.556214381255586,False
12622.9811,97.58866,0,191.54124615512973,0.90296346,0.5094916210420951,False
12822.9856,110.37635,0,192.91257150296144,0.9387147,0.5721573723271093,False
12842.9861,110.120567,0,193.35100565823996,0.92623425,0.569537079081166,False
12862.9866,110.025726,0,193.96699006540723,0.9548151,0.5672394357560451,False
12882.987,110.065132,0,195.66225121531065,0.9436864,0.5625261455204363,False
12902.9875,110.117516,0,197.72697345898294,0.9387411,0.5569170157901754,False
12922.9879,110.21006,0,199.87233127413378,0.8674103,0.5514022841352764,False
13162.9934,130.335587,0,220.34709210028095,0.95692366,0.5915012799019997,False
13182.9939,129.8535,0,220.60584472082405,0.9659472,0.5886222106414686,False
13202.9943,130.1073,0,220.70924801591457,0.96659774,0.5894963675949747,False
13222.9948,130.877472,0,221.89557970835443,0.9391336,0.5898155888099128,False
13242.9953,131.60231,0,222.47376521910465,0.91817266,0.5915408042399545,False
13262.9957,132.566925,0,225.8824855324501,0.86559606,0.5868844797218931,False
13543.002100000002,99.29453,0,265.5045464807423,0.9727672,0.3739842926087221,False
13563.002600000002,99.3300552,0,262.7644709728443,0.96188754,0.37801935258692326,False
13583.003,99.19401,0,256.0058052249719,0.94139415,0.3874678150865784,False
13603.003499999999,98.9730453,0,244.76693220741768,0.829014,0.4043562764276073,False
13623.003999999999,98.36266,0,226.9226481851695,0.4448107,0.43346338845709137,False
13643.0044,98.00607,0,206.5575158915911,0.7131835,0.47447351202382365,False
13663.0049,97.98413,0,195.90298043259494,0.86127734,0.5001666119812493,False
13683.005299999999,98.3420258,0,193.75789229687194,0.8938958,0.5075510712581572,False
13703.005799999999,98.76218,0,195.22057297066164,0.9070403,0.505900471948939,False
13723.0062,98.12204,0,195.4979230690007,0.93447405,0.5019083500205164,False
13743.0067,96.76949,0,196.96523320524085,0.9625899,0.49130239091060646,False
13763.0072,96.3036041,0,197.86815151529456,0.92714834,0.4867059370722228,False
13783.007599999999,96.62387,0,198.11686550626513,0.9504241,0.4877114815696719,False
13803.0081,97.0493546,0,198.5128089361555,0.95598525,0.4888820782905371,False
13823.0085,97.07197,0,197.9406684381951,0.938122,0.49040942806712656,False
13843.009,96.85009,0,197.68336851986632,0.94260335,0.48992533223788615,False
13863.0095,96.6624,0,196.98624893173374,0.95849794,0.4907063336867676,False
13883.01,96.78517,0,195.8846607324335,0.94860554,0.49409264430461264,False
13903.01,96.89264,0,195.89707002943587,0.9458052,0.494609949936672,False
13923.0108,96.89441,0,197.02229090343937,0.9612432,0.49179414956395945,False
13943.0113,97.24268,0,197.72070903032022,0.9374131,0.49181838603000333,False
13963.0117,97.888855,0,196.55155876644727,0.96351063,0.49803143569223285,False
13983.0122,98.48778,0,194.70578098198044,0.96311873,0.5058287406942211,False
14003.0127,98.63917,0,192.66467455054874,0.942192,0.5119733040325479,False
14023.0131,98.1382141,0,192.69963970652637,0.942993,0.5092807347717955,False
14043.0136,97.9100647,0,194.03808530733772,0.9547881,0.5045919956637371,False
14063.014000000001,97.60904,0,194.45017447352188,0.9622777,0.5019745560233032,False
14083.014500000001,96.85201,0,193.9861671606946,0.95525616,0.49927276474187754,False
14103.0149,95.59144,0,193.31493705323936,0.92552,0.4944855346261935,False
14123.0154,95.10259,0,193.5121392586226,0.93644965,0.49145542168235,False
14143.0159,96.46768,0,193.77421162139098,0.94846106,0.49783549210606526,False
14323.02,96.11975,0,192.61022924853154,0.92879736,0.4990376179656243,False
14343.019999999999,97.3605652,0,189.8250659380172,0.9466661,0.5128962538160832,False
17843.1015,103.49987,0,397.1277785531274,0.24576499,0.2606210786288622,False
17863.102000000003,103.659256,0,350.70825319150543,0.529036,0.29557119074525035,False
18123.1079,107.089294,0,207.116668078538,0.9365112,0.5170481690029509,False
18143.108399999997,107.615829,0,207.4050931269191,0.9374799,0.5188678222773718,False
18163.108799999998,107.7385,0,206.961053705903,0.9362626,0.5205737894681344,False
18183.11,107.6714,0,206.53414155633854,0.9423167,0.5213249450606176,False
18443.1152,95.62888,0,215.16293650387328,0.9310562,0.4444486655269204,False
18463.1157,95.52269,0,216.48281577431658,0.9294152,0.4412483718780822,False
18483.1161,95.34076,0,217.05963308432447,0.90624547,0.4392376355071121,False
18503.116599999998,95.21557,0,216.0632445368973,0.9382012,0.4406837923964433,False
18523.1171,95.30749,0,211.3833471934174,0.84238434,0.4508751103879196,False
18543.1175,96.58052,0,201.70610626270272,0.6336847,0.47881802782020494,False
18563.118,96.50372,0,189.44959091426284,0.82230765,0.5093899624395265,False
18803.1235,85.046814,0,193.07651938363028,0.9304932,0.44048242775196084,False
18823.1239,85.2425156,0,192.3092263832588,0.95036495,0.4432575451690376,False
18843.1244,85.1869354,0,191.34605337119328,0.9286293,0.44519828812327467,False
18863.1248,85.1478043,0,189.52385316284037,0.9459805,0.44927223079851775,False
18883.1253,85.29843,0,184.97225649981908,0.9169717,0.46114174965521615,False
19523.140000000003,126.4373,0,148.30648622720452,0.95216763,0.852540594929199,False
19543.14,124.770439,0,150.13554907032383,0.93585557,0.831051937882861,False
19563.14,124.165749,0,152.21566793098464,0.9483318,0.8157225250707922,False
19583.141300000003,123.413162,0,152.59052399006183,0.9133809,0.8087865404278831,False
19603.1418,122.803719,0,154.76989061526828,0.4278169,0.7934600102888826,False
19623.1422,122.29818,0,177.01078825862183,0.642987,0.6909080582213786,False
19643.142699999997,120.34819,0,197.02488731833063,0.39465255,0.6108273509912225,False
19663.1432,118.999443,0,224.01044016240036,0.42356944,0.5312227542329243,False
19683.1436,117.883423,0,254.70951332292788,0.8577947,0.4628151554376537,False
19703.144099999998,117.239235,0,259.08281204216144,0.97092885,0.4525164524650954,False
19723.1445,116.262856,0,258.00039987545284,0.9560946,0.4506305263717605,False
19743.144999999997,116.860718,0,254.76385255889545,0.9663707,0.45870211502232067,False
19763.145399999998,117.333557,0,251.4252097029892,0.9551178,0.46667379591174313,False
19783.1459,117.272949,0,249.41240895900046,0.94257104,0.4701969300143276,False
19803.146399999998,116.662735,0,248.08835586044108,0.9356417,0.4702467175268279,False
19823.1468,115.366409,0,246.5343752416651,0.91817707,0.4679526288652939,False
19843.147299999997,112.339348,0,245.38354539780414,0.9562118,0.45781125143448714,False
19863.147699999998,110.7794,0,243.87953681326763,0.94537145,0.4542381925418407,False
19883.1482,109.684174,0,241.44584056617876,0.9767097,0.4542806525173345,False
19903.148699999998,108.931358,0,237.51150164090615,0.94287837,0.4586361386603223,False
19923.15,108.407982,0,235.14026952677312,0.9415012,0.4610353735588308,False
19943.149999999998,106.78019,0,233.91618779924147,0.9665265,0.45648909981229724,False
19963.149999999998,106.346085,0,232.84550777091675,0.9430446,0.45672379947577846,False
19983.149999999998,106.340012,0,232.76923331994655,0.9350217,0.45684736974595463,False
20003.15,106.627228,0,234.38210160760082,0.9659779,0.45492905502875725,False
20203.1555,96.90445,0,212.49219199658006,0.9400501,0.45603769761836527,False
20223.156,97.3173,0,212.42146002975443,0.929889,0.4581330906320318,False
20243.1564,96.57133,0,213.28555932169263,0.9436989,0.4527795051250712,False
20263.156899999998,96.18997,0,215.68597606840723,0.94129664,0.4459722961751221,False
20283.1573,96.23793,0,216.71792870192192,0.92396104,0.44406999723759605,False
20303.1578,96.55753,0,214.64037393552175,0.9060334,0.4498572576518433,False
20943.1725,129.622833,0,179.86835299636468,0.85461885,0.7206539162707507,False
20963.1729,129.575409,0,192.27223443837175,0.5652293,0.6739163841232224,False
20983.1734,129.53598,0,201.1741677708667,0.71712875,0.6438996688060808,False
21003.1738,129.3132,0,197.67723802950545,0.43583202,0.6541633285097732,False
21023.174300000002,129.029221,0,233.99916301948141,0.23993523,0.5514088996517384,False
21043.174700000003,129.2662,0,260.94946131575637,0.36470768,0.4953687175601569,False
21063.1752,130.002472,0,273.46034088224167,0.60570925,0.47539790077268307,False
21083.175700000003,130.7523,0,270.86905574769435,0.90429795,0.4827140539884758,False
21103.1761,131.155151,0,269.52706259227915,0.9550914,0.486612178155935,False
21123.176600000003,131.332779,0,268.308041248324,0.9702958,0.4894850649610203,False
21763.1912,115.26635,0,263.42195841516826,0.96035415,0.4375730508325109,False
21783.1917,115.2713,0,263.10486901812004,0.971272,0.4381192200288063,False
21803.1921,115.013451,0,262.6092161535467,0.97287786,0.4379642599167275,False
21823.1926,114.694023,0,259.0377315569611,0.95490265,0.4427695622202411,False
21843.1931,114.5542,0,251.11201731033213,0.8930504,0.45618764576460036,False
21863.1935,114.7777,0,242.5133286681201,0.73986673,0.47328408970491465,False
21883.194,115.006462,0,222.97968653273986,0.9107101,0.515771027344743,False
22103.199,127.937439,0,229.49479841472396,0.9275108,0.5574742429185784,False
22123.2,127.972549,0,230.16835098812965,0.9090817,0.5559954200940505,False
22143.2,128.528519,0,231.25272049512068,0.93957424,0.5557924625700215,False
22163.2,128.827881,0,232.7673113866608,0.93262297,0.5534620829382606,False
22183.2,129.10376,0,233.56918735982572,0.96015465,0.5527431141895819,False
22203.2013,129.260452,0,232.27921844541868,0.8943053,0.5564873726763198,False
22223.2018,129.466812,0,234.60900492263815,0.85084325,0.551840761792973,False
22243.2022,130.143723,0,242.7443056869599,0.7369641,0.5361350192404997,False
22263.2027,130.328033,0,252.5695775801549,0.9280708,0.5160084371548643,False
22283.203100000002,130.5681,0,256.3123805280394,0.97854805,0.5094100399325675,False
22303.2036,130.8278,0,257.9168871127547,0.9659473,0.5072479024717967,False
22483.207700000003,146.341751,0,259.98576942693967,0.96477073,0.5628836967598893,False
22503.2082,145.683,0,260.4476652440422,0.9548501,0.55935613730111,False
22523.2086,145.707947,0,260.818742920649,0.94228995,0.5586559668540765,False
22543.21,146.3634,0,261.6221683863448,0.94908226,0.5594457109760709,False
22563.210000000003,147.175385,0,262.08570688102446,0.8635727,0.5615544119191942,False
22583.210000000003,147.968658,0,261.8631315262097,0.9425911,0.5650610574218613,False
22603.21,148.528641,0,268.3783203394323,0.9308396,0.5534301012546317,False
22623.21,148.736282,0,283.49453539350617,0.6639637,0.52465308297229,False
22643.2114,148.4999,0,292.4072739438649,0.9217912,0.5078529613750593,False
22663.211799999997,148.260544,0,297.1528724273698,0.9435067,0.4989369370347847,False
22683.2123,147.717133,0,297.0585591487674,0.94154704,0.49726603880153813,False
22703.2127,147.0456,0,294.1286889482745,0.9579559,0.4999362711804678,False
22723.2132,146.600433,0,292.8727072160984,0.9289752,0.5005602413195497,False
22743.213699999997,146.146149,0,292.05578610596046,0.9469345,0.5004049087627966,False
22763.214099999997,146.046967,0,292.127037769806,0.94628465,0.4999433401131598,False
22783.2146,146.319321,0,292.71912692260355,0.92950344,0.4998625219276757,False
22803.215,146.7525,0,293.82432082509683,0.95296913,0.4994566126721571,False
22823.2155,146.85791,0,295.5891296194286,0.9546663,0.4968312271465455,False
22843.2159,146.7337,0,297.2098860407143,0.94246644,0.49370396777413783,False
22863.216399999998,146.731491,0,297.7373688849192,0.954529,0.49282188376130354,False
22883.2169,146.745041,0,297.4561582659201,0.9470778,0.49333334315712074,False
22903.2173,147.349777,0,296.9523077564981,0.9304848,0.49620687615880493,False
22923.2178,147.165115,0,295.68402097810997,0.95412457,0.49771074714549723,False
22943.2182,146.679962,0,294.1691447949481,0.9545007,0.49862456547658623,False
22963.218699999998,147.025131,0,293.42477078754564,0.9274343,0.5010658459590435,False
22983.219999999998,147.6777,0,293.0924875882892,0.91622263,0.5038604067104059,False
23223.2246,172.119553,0,295.11387507495925,0.9607098,0.5832309746747131,False
23243.2251,171.815948,0,297.11980250434857,0.93281424,0.5782716148563856,False
23263.225599999998,171.65239,0,298.77608229107796,0.9494434,0.5745185112668099,False
23283.226,171.5532,0,300.17189862803986,0.9393598,0.5715165236456107,False
23303.2265,172.636688,0,296.60917504541953,0.85450935,0.5820342137884449,False
23323.2269,173.291641,0,294.83835196523415,0.84164387,0.5877513554289358,False
23343.2274,173.196274,0,295.7576278337039,0.8366837,0.5856020528315277,False
24023.243000000002,147.8727,0,350.0030570051681,0.9630945,0.4224897384191034,False
24043.243400000003,148.227814,0,349.53544666319004,0.92767245,0.4240709073000865,False
24063.2439,147.682709,0,348.83520832940746,0.8259027,0.423359527575388,False
24083.244300000002,146.45787,0,347.8298254581931,0.9052122,0.42106185059625745,False
24103.2448,143.0382,0,348.63846396282435,0.9244655,0.41027658960559293,False
24123.2452,141.535339,0,348.85608143245804,0.94079626,0.40571268936701227,False
24143.245700000003,140.260422,0,347.96370504917206,0.92023474,0.4030892301833011,False
24163.2462,141.0331,0,319.38183443063883,0.46499085,0.44158147019043625,False
24183.2466,142.15,0,294.2432180213951,0.5691247,0.48310374307306536,False
24563.2553,132.708771,0,256.2811930232086,0.88097936,0.5178248525945564,False
24583.2558,132.565292,0,258.3681158949057,0.93124694,0.5130868858985778,False
24843.2617,116.693207,0,264.97398287487226,0.96871525,0.4403949615502652,False
24863.2622,116.915894,0,264.44910467737094,0.95542,0.4421111356857793,False
24883.2626,116.757385,0,262.7887802202091,0.9656303,0.44430125556411054,False
24903.2631,116.84877,0,257.9078183430806,0.9376174,0.45306408603930926,False
24923.2635,116.923286,0,250.85137658125038,0.8703732,0.46610581768973763,False
25183.27,97.44569,0,233.247898216198,0.952698,0.41777735510258435,False
25203.27,97.67151,0,232.21750280314455,0.9195972,0.4206035670050164,False
25223.27,97.715065,0,231.22792844153747,0.93321687,0.42259196654397996,False
25243.27,97.22589,0,228.6550316382142,0.9143993,0.4252077433127915,False
25263.2713,96.75698,0,221.06165949873872,0.7278565,0.43769227200862504,False
25283.271800000002,96.65677,0,208.20300956124666,0.6715166,0.46424290505544624,False
25303.2722,97.02255,0,197.4858039891953,0.83573496,0.49128873083610725,False
25663.28,128.950333,0,184.6168145119218,0.82185465,0.6984755605328296,False
25683.28,128.372269,0,174.34726012957026,0.70106506,0.7363021873965621,False
25703.2814,128.074539,0,164.1564891093828,0.87725997,0.7801978447203496,False
25723.281899999998,128.300919,0,166.2708372634333,0.80360633,0.7716381363782081,False
25743.2823,128.95282,0,179.92772546907588,0.826086,0.7166923255647062,False
25763.282799999997,129.37114,0,194.5505602270904,0.5240479,0.6649743894285922,False
25783.283199999998,129.900177,0,226.01568029835053,0.7098671,0.5747396677457339,False
25803.2837,130.475739,0,243.16944526584007,0.8250167,0.5365630491008443,False
25823.284099999997,130.911179,0,252.3133265735043,0.9480976,0.5188436963588713,False
