time,frequency,offset,CrepeFreq,CrepeConf,freq_ratio,in_tune
4178.62129,440.896454,0,437.20540976332165,0.9175007,1.0084423571947028,True
4198.621270000001,444.247437,0,437.979364809502,0.90274906,1.0143113413419016,True
4218.62125,445.000763,0,440.9920810729468,0.9144755,1.0090901449234644,True
4238.621,444.983582,0,443.5827731209659,0.8868775,1.0031579424718824,True
4258.621,444.248932,0,445.3210982964317,0.91227335,0.9975923748043081,True
4278.621,443.168579,0,446.00198303015753,0.9376846,0.993647104412166,True
4298.621,440.0741,0,445.3765827603413,0.9288901,0.9880943835720375,True
4318.621,439.0868,0,443.08851317276833,0.9183384,0.9909685919318608,True
4338.621,439.656342,0,439.96385844266774,0.9117535,0.9993010415815602,True
4358.621,440.9254,0,438.4823036427556,0.8663967,1.0055717102764423,True
4378.621,442.888947,0,439.4402900725965,0.9001599,1.0078478396389956,True
4398.621,447.3301,0,441.39449098945863,0.9205979,1.0134474016593087,True
4418.621,449.2947,0,443.22051338821376,0.9017375,1.0137046603853055,True
4438.621,451.2542,0,444.3549032457299,0.8747465,1.015526545794533,True
4458.621,451.918457,0,444.3077869785387,0.8730299,1.0171292744455747,True
4478.621,446.3728,0,443.01132935147257,0.8882498,1.0075877758102671,True
4498.621,443.969818,0,441.47671993210326,0.8926941,1.0056471790138337,True
4518.621,441.150269,0,439.3445849368763,0.85425484,1.004109949513508,True
4538.621,441.150269,0,438.80956936850544,0.84962875,1.0053342037067767,True
4558.620999999999,441.057648,0,439.99992903324926,0.88324225,1.0024039071303368,True
4578.621,442.363159,0,441.77345059425016,0.88585943,1.0013348661060473,True
4598.620999999999,442.2112,0,444.34466661105716,0.8493443,0.9951986222152079,True
4618.621,440.618683,0,447.4993154879387,0.91529167,0.9846242614238722,True
4638.621,438.377472,0,450.50951745447554,0.93803585,0.9730703903370888,True
4658.621,436.9698,0,452.01962260905714,0.9385679,0.9667053776953541,True
4678.621,437.7487,0,448.7978497427422,0.9112847,0.9753805644365815,True
4698.621,440.494171,0,445.0806463864407,0.92228216,0.989695181258323,True
4718.621,441.639954,0,442.58287437065974,0.9097164,0.9978695055202925,True
4738.62076,442.5382,0,440.7394233953656,0.8626388,1.0040812700410984,True
4758.620739999999,442.94873,0,440.0174546153747,0.81067526,1.006661725242667,True
4778.62072,443.1893,0,440.77927470206384,0.8381036,1.0054676465892485,True
4798.6206999999995,442.747284,0,442.1478408004526,0.84462446,1.0013557528596366,True
4818.62068,442.841,0,441.77113184005,0.8539476,1.0024217701946567,True
4838.6206600000005,442.520874,0,439.85185358637233,0.8562707,1.0060679985587546,True
4858.62064,440.9551,0,437.57004115738175,0.8755368,1.007736038860578,True
4878.620620000001,434.390961,0,437.3132854270418,0.90064096,0.9933175493989667,True
4898.62061,432.419281,0,438.73578887859475,0.8548424,0.9856029345252648,True
4918.6205899999995,438.938,0,440.1679372540176,0.8721445,0.9972057545542945,True
4938.62057,438.938,0,441.4010289728385,0.8703776,0.9944199745556324,True
4958.62055,465.578857,0,442.2036667893486,0.8478188,1.0528606883347864,True
4978.62053,495.1698,0,442.35808180663,0.84323967,1.119386805317724,False
4998.620510000001,526.058,0,442.43189525662604,0.84028506,1.189014638501295,False
5018.62049,525.788757,0,442.2353261777771,0.84054786,1.1889343204315495,False
5038.62047,517.4189,0,442.064938617993,0.84165424,1.1704590316924537,False
5058.62045,504.607178,0,440.8160561214321,0.87141013,1.1447114300686798,False
5078.62043,491.832764,0,436.88332679741455,0.8828782,1.1257759997512238,False
5098.6204099999995,478.20047,0,433.65526658104875,0.8939308,1.102720310006026,False
5118.6204,478.320984,0,433.683838760253,0.9148462,1.1029255444873127,False
5138.62038,480.616974,0,438.3650740492592,0.90659386,1.096385187716832,False
5158.62036,484.5622,0,449.2497354209089,0.81180423,1.0786031950491999,False
5178.62034,488.81842,0,477.8030176558562,0.47492254,1.0230542753752088,False
5198.62032,495.6465,0,513.581337237588,0.7728704,0.9650788766311983,False
5218.6203000000005,495.957367,0,526.7746743316802,0.90977496,0.9414981227585054,False
5238.62028,496.246948,0,525.6648978272499,0.9420088,0.9440366858261904,True
5258.62026,494.7198,0,512.5528481331045,0.8836359,0.9652073962752161,True
5278.62024,493.403931,0,495.3856676684712,0.92265993,0.9959996083903714,True
5298.62,493.978241,0,482.7389125337402,0.9064448,1.0232824165909233,True
5318.62,494.6126,0,477.0756237978134,0.9251691,1.0367593214312263,True
5338.62,494.6126,0,478.29452944495364,0.9229362,1.0341172009096216,True
5358.62,495.5284,0,483.3164288651182,0.9014121,1.0252670308840046,True
5378.62,495.819763,0,490.59712565900435,0.93561935,1.0106454707291248,True
5398.62,494.34906,0,494.46260373102945,0.9638848,0.9997703694269846,True
5418.62,494.905762,0,495.88055759053304,0.9745076,0.9980342129256498,True
5438.62,496.034851,0,496.08931399799025,0.97240824,0.9998902153373325,True
5458.62,496.894928,0,494.90973743911684,0.96868515,1.0040112174214948,True
5478.62,497.0916,0,493.6240949361046,0.94449615,1.007024586318754,True
5498.62,495.4896,0,494.0973996254291,0.95235896,1.0028176638363737,True
5518.62,494.9234,0,494.3371236166245,0.9676825,1.0011859849389546,True
5538.62,495.218719,0,494.9238536116346,0.96720314,1.0005957793026414,True
5558.62,495.920715,0,495.29995649671827,0.96329105,1.001253298117917,True
5578.62,497.068,0,495.82996481246903,0.96303135,1.0024968946521802,True
5598.620000000001,498.978455,0,495.181572215153,0.97094923,1.0076676576793073,True
5618.62,499.416382,0,494.50121303025776,0.9688399,1.0099396499750173,True
5638.620000000001,499.393768,0,494.94527495616126,0.97034353,1.0089878482913748,True
5658.62,498.819946,0,496.3586441116381,0.95940536,1.0049587166810947,True
5678.62,497.47934,0,497.02446963232995,0.9434077,1.0009151870691728,True
5698.62,497.128632,0,496.11151098296483,0.96076196,1.0020501862877962,True
5718.62,496.292877,0,495.04808857826936,0.96220684,1.0025144798060033,True
5738.62,496.292877,0,495.1923558407598,0.9632581,1.0022224114452891,True
5758.62,495.8503,0,495.40345805788894,0.9690939,1.0009019758236304,True
5778.62,495.0401,0,496.7023003872682,0.9500569,0.9966535279060068,True
5798.61975,494.7091,0,498.1270799984693,0.9299126,0.9931383373124789,True
5818.61973,496.112579,0,498.3811115712323,0.9215663,0.9954481971355609,True
5838.61971,497.811157,0,498.4159159267722,0.9256172,0.998786638011654,True
5858.61969,498.993927,0,497.90431785003364,0.9441044,1.0021883906423454,True
5878.61967,499.4228,0,497.02139007593706,0.9643938,1.004831602768034,True
5898.61965,497.090454,0,496.58280681560797,0.9691491,1.0010222810323366,True
5918.61963,494.852264,0,496.28522327149363,0.96684074,0.997112629584158,True
5938.61961,493.0051,0,495.9410625033717,0.9663499,0.9940800173138482,True
5958.619589999999,492.8287,0,495.5514589604505,0.9726555,0.9945055979329328,True
5978.6195800000005,493.830444,0,495.6427336345752,0.9545489,0.9963435565345917,True
5998.61956,496.423218,0,494.4830921783556,0.9484675,1.003923543296693,True
6018.619540000001,497.394379,0,494.4833351655984,0.96278435,1.0058870413366443,True
6038.61952,497.8475,0,496.307933971067,0.9616928,1.0031020379154825,True
6058.6195,497.660553,0,497.88515365409575,0.9428113,0.9995488906378361,True
6078.61948,495.4831,0,499.0984151099119,0.9369582,0.9927563081739785,True
6098.61946,494.201263,0,498.81209115523325,0.936277,0.9907563825396559,True
6118.6194399999995,495.424164,0,496.32764788015146,0.96194637,0.998179662398397,True
6138.61942,495.424164,0,494.1109745849408,0.9416986,1.0026576811336003,True
6158.6194000000005,497.535034,0,493.1575484275605,0.93687946,1.0088764444271352,True
6178.61938,497.540344,0,494.1353669798177,0.9593809,1.0068907778064817,True
6198.61937,496.9109,0,495.16538488285164,0.9632667,1.003525115386572,True
6218.61935,495.917328,0,497.010899417869,0.9475896,0.9977997033482569,True
6238.6193299999995,494.992676,0,497.3722022898543,0.9489953,0.9952158036197054,True
6258.61931,494.508331,0,496.9360681726953,0.9632586,0.9951145885191581,True
6278.61929,494.449341,0,496.2068450055051,0.96542317,0.9964581222061022,True
6298.619269999999,494.1523,0,495.00404242810714,0.9659977,0.9982793222779978,True
6318.619250000001,495.235321,0,494.0927557108722,0.958065,1.002312451004233,True
6338.619,496.088,0,495.4049040862758,0.95558375,1.0013788638507406,True
6358.619,496.343262,0,496.2481730631241,0.9659237,1.0001916156915782,True
6378.619,496.615417,0,497.06535741618393,0.9674558,0.9990948063278382,True
6398.619,495.654236,0,497.06580894747424,0.96326506,0.9971601890090506,True
6418.619,494.273,0,496.5798278616862,0.9655925,0.9953545679218997,True
6438.619,492.891968,0,495.2733986317438,0.96980906,0.9951916847577059,True
6458.619,492.3985,0,494.80100931069796,0.96279806,0.995144493916767,True
6478.619,493.253143,0,494.6619000612595,0.9548589,0.9971520809241929,True
6498.619,495.1174,0,494.1558430084589,0.96666384,1.0019458577797786,True
6518.619000000001,500.064148,0,494.73220645255606,0.967666,1.0107774296435565,True
6538.619,500.064148,0,495.4279918882323,0.9711188,1.0093578808377335,True
6558.619000000001,501.4705,0,496.4991716105866,0.96068686,1.010012762706707,True
6578.619,499.882416,0,496.3171536841464,0.96536934,1.0071834356104534,True
6598.619000000001,494.843933,0,495.87707724414236,0.9746903,0.9979165315527709,True
6618.619,493.0876,0,494.96311591235406,0.97135377,0.9962107966188612,True
6638.619000000001,491.594269,0,493.6884685488162,0.9531689,0.9957580545582276,True
6658.619,491.25116,0,493.06130927367246,0.93434453,0.9963287541739202,True
6678.619000000001,492.386871,0,493.46359881532004,0.9516434,0.9978180197730795,True
6698.619,495.7247,0,494.3320370666411,0.96868247,1.002817262141501,True
6718.619000000001,496.967468,0,496.40760221511425,0.97107285,1.0011278348324792,True
6738.619,498.177948,0,500.1067306177933,0.9415648,0.9961432580293198,True
6758.619000000001,499.758545,0,501.68715651009836,0.96098584,0.9961557486870615,True
6778.619,500.826721,0,500.8835807853356,0.9641503,0.9998864810356801,True
6798.619000000001,500.4473,0,498.2127544867686,0.9478078,1.0044851230585883,True
6818.619,499.6344,0,495.212962877525,0.9621316,1.0089283549783985,True
6838.61876,498.060577,0,493.4287930651547,0.93760884,1.00938693485249,True
6858.61874,495.439941,0,492.312614558698,0.9305864,1.0063523183213683,True
6878.61872,482.439331,0,492.84961763098545,0.9287401,0.9788773567867917,True
7418.618,234.727325,0,179.77625565152488,0.08270675,1.3056636659236651,False
7438.618,237.7156,0,187.99810266512392,0.43666422,1.264457442017043,False
7458.618,239.028778,0,192.04353534374619,0.04393428,1.2446593298345248,False
7478.618,239.859268,0,204.5960143092895,0.16911462,1.172355526131622,False
7498.6179999999995,238.7787,0,211.8571586549713,0.18069743,1.1270740224967941,False
7518.618,236.583389,0,221.1068391621049,0.35933247,1.0699957988479427,False
7538.6179999999995,234.58519,0,223.14795609617207,0.44428164,1.0512540383694966,False
7558.618,233.19458,0,232.59106901928908,0.7245804,1.002594729811663,False
7578.6179999999995,232.356689,0,233.72239098668658,0.95175505,0.994156734487778,True
7598.618,234.03215,0,233.26082771460747,0.95111847,1.003306694454228,True
7618.6179999999995,235.188721,0,233.28986020416053,0.94971406,1.0081394913357045,True
7638.618,234.8908,0,235.15166211043584,0.93267345,0.9988906643989047,True
7658.6179999999995,234.189026,0,237.8322962758256,0.925977,0.9846813476013354,True
7678.618,232.391,0,239.13389429211338,0.95628583,0.9718028499804523,True
7698.6179999999995,231.365891,0,240.7528621094823,0.94328946,0.9610099293224038,True
7718.61839,231.015518,0,238.63471494721728,0.9324474,0.9680717160162445,True
7738.619,231.015518,0,236.03983935143884,0.9334849,0.9787140960388548,True
7758.61931,232.265381,0,233.82785736372878,0.954432,0.993317834832236,True
7778.62,233.078415,0,232.71685240579743,0.93293965,1.001553658836757,True
7798.62,235.705612,0,233.2542642467924,0.950064,1.0105093373581973,True
7818.62068,236.529114,0,234.70752009752061,0.95209086,1.0077611228720857,True
7838.621,236.472748,0,235.106829348925,0.9399068,1.0058097787072269,True
7858.6216,235.76004,0,234.45538245039467,0.9565447,1.0055646304041723,True
7878.622,235.245575,0,233.72594960416617,0.9589157,1.0065017401722292,True
7898.62251,233.072174,0,232.43306935327652,0.9130377,1.0027496287361422,True
7918.6230000000005,232.17392,0,231.6659954794113,0.9193297,1.002192486297083,True
7938.62343,232.037918,0,231.62893715753728,0.9249371,1.0017656724910176,True
7958.624000000001,232.128448,0,232.17781494450355,0.9112844,0.9997873744116536,True
7978.624339999999,232.37262,0,232.90837468329067,0.93640333,0.9976997191104906,True
7998.625,234.653259,0,233.9668677543326,0.9599873,1.0029337113081673,True
8018.625,234.532669,0,235.56421997255666,0.92274016,0.9956209352478197,True
8038.626000000001,233.16713,0,236.3135912086341,0.94831353,0.9866852296029973,True
8058.626,231.860931,0,236.1491545616536,0.9490726,0.9818410378406244,True
8078.6269999999995,230.181717,0,235.5352035781816,0.91555214,0.9772709705519471,True
8098.627,230.292358,0,234.75562031613276,0.95300615,0.980987623171184,True
8118.628,232.0985,0,233.26959389350125,0.9502166,0.9949796547678824,True
8138.628000000001,232.0985,0,232.64011817184172,0.9251793,0.9976718625484808,True
8158.628000000001,235.8437,0,232.76814894112806,0.93128633,1.013212937735952,True
8178.629000000001,236.959091,0,232.78483191699834,0.9311179,1.0179318345126973,True
8198.629,236.285263,0,233.8192145747254,0.9588736,1.0105468168206786,True
8218.63,236.185608,0,234.85136209881483,0.9497186,1.0056812355238705,True
8238.630000000001,235.881485,0,233.94957498459408,0.9582382,1.0082578051938462,True
8258.631,235.379135,0,232.50959107316584,0.91476744,1.0123416153010703,True
8278.631000000001,234.624634,0,231.3841383417638,0.9208621,1.0140048305880407,True
8298.632,234.543243,0,230.62610702596612,0.9174027,1.0169847899032214,True
8318.632,235.1357,0,230.92009616609255,0.92535585,1.0182556819605486,True
8338.633,235.704819,0,232.34047803678783,0.90325403,1.0144802188221351,True
8358.633,236.31665,0,234.42537548424934,0.95710325,1.0080677038987094,True
8378.6335,236.874176,0,236.2218068827306,0.9492625,1.0027616803286636,True
8398.634,236.7273,0,236.61131335223442,0.9521338,1.00049019907849,True
8418.634,236.078568,0,236.23816958091592,0.95124775,0.9993244039216903,True
8438.635,235.2848,0,236.10025852132225,0.94113505,0.9965461345682999,True
8458.634999999998,234.434586,0,235.7853773534004,0.9343272,0.9942710978578803,True
8478.636,233.302917,0,235.0765107579776,0.9425934,0.9924552489218985,True
8498.635999999999,233.4693,0,234.45918070493659,0.9569278,0.9957780254031412,True
8518.637,235.101791,0,234.6064727795444,0.95683634,1.002111272611481,True
8538.636999999999,235.101791,0,235.4871918777618,0.9230447,0.9983633892158268,True
8558.638,235.958618,0,236.1068015538799,0.946218,0.999372387610587,True
8578.637999999999,236.063385,0,236.8178210802701,0.9545845,0.9968142765741672,True
8598.639000000001,236.693481,0,236.94654857544603,0.95721257,0.9989319634450575,True
8618.639,236.303848,0,236.4642272567931,0.9450087,0.9993217610179195,True
8638.639,235.806427,0,235.75347808061213,0.93161076,1.0002245944357597,True
8658.64,234.988831,0,234.61133530666723,0.95656604,1.0016090258078936,True
8678.64,234.08931,0,233.8426332362744,0.9593093,1.0010548836211417,True
8698.641,232.870331,0,233.60218624505688,0.95531255,0.9968670873469945,True
8718.641,232.77832,0,234.07079628451112,0.9595532,0.9944782676650524,True
8738.642,233.508316,0,235.04039783089468,0.94175464,0.9934816233931115,True
8758.642,234.2133,0,235.5882838395772,0.92384166,0.9941636153667409,True
8778.643,234.729,0,235.9713014779436,0.9419995,0.994735370487162,True
8798.643,234.506531,0,236.32828342505903,0.95520973,0.9922914329226417,True
8818.644,235.130524,0,236.73479421916707,0.9508639,0.9932233441879192,True
8838.644,235.599,0,236.29449305174126,0.9500331,0.9970566683854584,True
8858.644489999999,235.917923,0,235.5434255981677,0.9203195,1.0015899293341823,True
8878.645,235.508881,0,234.5508424407676,0.9555917,1.004084566694636,True
8898.645,235.359024,0,233.790660137271,0.959302,1.0067084111136353,True
8918.646,235.092209,0,233.1196329906295,0.94855493,1.008461646855157,True
8938.646,235.092209,0,233.4697766417865,0.95403093,1.0069492179311192,True
8958.646999999999,234.649765,0,234.08025315010948,0.9582197,1.0024329769052553,True
8978.647,235.006668,0,234.57751892212679,0.95418984,1.0018294552685403,True
8998.648,235.608322,0,234.75234441312836,0.9499846,1.0036463004832243,True
9018.648000000001,235.698318,0,234.62662685784807,0.9519732,1.0045676450132883,True
9038.649,235.431137,0,235.42632144027812,0.921615,1.000020454636051,True
9058.649000000001,234.95372,0,236.1036562963004,0.94691133,0.9951295277915677,True
9078.64952,234.210236,0,235.8762852511394,0.93348134,0.9929367666216825,True
9098.65,232.491043,0,235.57264742736893,0.924565,0.9869186662330182,True
9118.650000000001,231.97113,0,235.33417761274492,0.93335974,0.9857094806761175,True
9138.651,232.7305,0,235.1978027909507,0.9392114,0.989509669045915,True
9558.66051,233.284927,0,236.95393126471026,0.65550685,0.9845159595153057,False
9578.661,231.907745,0,237.81912841024644,0.9274786,0.9751433644141144,True
9598.661,230.549423,0,237.03873695793337,0.94648075,0.9726234030723636,True
9618.662,231.580734,0,235.89813965743917,0.92962277,0.9816980088791344,True
9638.662,233.4732,0,234.29102144794612,0.9594729,0.9965093777691868,True
9658.663,235.262527,0,233.10397261274272,0.9322968,1.009260049766905,True
9678.663,236.762985,0,233.36715790656808,0.6687654,1.0145514352743306,False
9698.664,235.537613,0,233.81965678801518,0.9282889,1.007347355802264,True
9718.664,229.759888,0,235.06635670705268,0.943461,0.9774256563917151,True
9738.664999999999,229.759888,0,234.90724709897972,0.9467845,0.9780876956222179,True
9758.665,221.340088,0,234.01125770801707,0.95714396,0.9458523071405938,True
9778.666,219.775436,0,232.75062646660155,0.92660797,0.9442528225870817,True
9798.666000000001,219.274628,0,231.1648693731773,0.9226192,0.9485638046757767,True
9818.666000000001,219.262848,0,231.4100987952642,0.92375207,0.9475076893424117,True
9838.667,219.570313,0,233.04641324652567,0.942266,0.9421741787020333,False
9858.667000000001,219.826141,0,234.98842062082645,0.93862057,0.9354764818591124,False
9878.668,219.529053,0,236.61865362625127,0.94848186,0.9277757676144799,False
9898.668000000001,216.752029,0,236.55375288106555,0.9488316,0.9162908064662095,False
9918.669,217.380646,0,234.67965082418445,0.94176596,0.9262867284682285,False
9938.669000000002,218.759216,0,230.70982668831647,0.8840631,0.948200686291263,True
9958.67,219.58905,0,224.60492901491398,0.8964435,0.9776679922523831,True
9978.67,219.387787,0,220.25711537157676,0.93815815,0.9960531201450169,True
9998.671,218.1329,0,219.28350400961565,0.91463155,0.9947528929966151,True
10018.671,219.471451,0,219.12490546503176,0.9118522,1.0015814977043929,True
10038.6715,220.560471,0,218.99427710039447,0.9094421,1.0071517572072788,True
10058.672,220.9196,0,219.5092693147217,0.8964712,1.006424925424248,True
10078.6724,220.89949,0,219.40526812276084,0.89047354,1.0068103281658811,True
10098.6729,219.7569,0,218.1905062535618,0.94005793,1.0071790188002858,True
10118.673299999999,218.12352,0,216.98936828877382,0.9077048,1.005226761661967,True
10138.673799999999,218.12352,0,217.5526310892153,0.9334697,1.002624141606224,True
10158.6742,217.239883,0,219.12242276622158,0.91582507,0.991408730597005,True
10178.6747,217.228821,0,219.3377269382381,0.9064489,0.9903851199350128,True
10198.6752,217.3263,0,218.06431989404754,0.93693763,0.9966155861976589,True
10218.675599999999,218.103577,0,218.35857787197494,0.9358485,0.9988321921013589,True
10238.676099999999,218.789978,0,220.12063858274922,0.93326265,0.9939548577029546,True
10258.6765,219.4853,0,220.7283818514247,0.9516518,0.9943682736175656,True
10278.677,220.030029,0,220.87339258646222,0.9501581,0.9961816877235131,True
10298.6774,219.802444,0,220.34890919560965,0.9418739,0.9975200004501745,True
10318.6779,219.80545,0,218.91220656970293,0.92147934,1.0040803728777576,True
10338.678399999999,219.522827,0,217.94949427149493,0.94006467,1.0072187950413192,True
10358.6788,219.074356,0,217.62640617287576,0.939115,1.0066533737912946,True
10378.6793,219.144043,0,217.50360046871833,0.9341731,1.0075421396599713,True
10398.68,219.446609,0,217.14442684330407,0.9190436,1.010602078027806,True
10418.68,220.146286,0,217.27288523523384,0.9261564,1.0132248474615468,True
10438.6806,220.547241,0,218.06426445776796,0.94298226,1.011386444030186,True
10458.6811,221.180817,0,218.89509921605458,0.9183872,1.010442069247468,True
10478.6816,222.155014,0,219.82850614805048,0.92505276,1.010583285547065,True
10498.682,221.956284,0,219.86972315113692,0.9240846,1.0094899871567529,True
10518.6825,220.653854,0,219.56637592386315,0.897646,1.0049528443121634,True
10538.6829,220.653854,0,219.50004254780686,0.8955389,1.005256543182409,True
10558.6834,217.840042,0,218.89408924555454,0.91660607,0.9951846701334539,True
10578.6839,217.186722,0,218.7825141128482,0.9267706,0.9927060344867182,True
10598.6843,217.6974,0,219.11203782464844,0.9102302,0.9935437694857251,True
10618.6848,218.79686,0,219.41203298964578,0.8845248,0.9971962659419195,True
10638.6852,220.689148,0,220.38400028236077,0.94797564,1.001384618290113,True
10658.6857,222.060867,0,220.65822196183805,0.9471306,1.00635664071654,True
10678.6861,222.504333,0,221.49373854003895,0.9370667,1.0045626321837462,True
10698.6866,220.877136,0,222.09183019662396,0.9149581,0.9945306669067991,True
10718.687100000001,219.5211,0,221.57325835727391,0.9299443,0.9907382399280109,True
10738.6875,218.215881,0,220.80756566705873,0.9503758,0.988262699879738,True
10758.688,217.6446,0,218.76749699774388,0.92157024,0.9948671671379251,True
10778.688400000001,217.850067,0,217.6809368956172,0.937091,1.0007769633243717,True
10798.688900000001,218.686462,0,217.32083989360427,0.92779577,1.0062838985302298,True
10818.6893,219.345428,0,217.3653290172939,0.93126583,1.009109543788138,True
10838.69,220.545792,0,218.8633535353788,0.9248646,1.0076871638739158,True
10858.689999999999,220.900909,0,221.07136218968893,0.9534857,0.999228967569564,True
10878.6907,219.036743,0,222.29100305438794,0.93066657,0.9853603609247662,True
10898.6912,218.245346,0,222.1977171123353,0.9311622,0.9822123684991007,True
10918.6916,218.4958,0,220.52948207039182,0.95091146,0.990778185069411,True
10938.6921,218.4958,0,218.9404115842733,0.9185567,0.9979692575662207,True
10958.692599999998,219.167847,0,217.71539429552513,0.93320066,1.0066713367200084,True
10978.693,220.028458,0,217.74419785626753,0.93881565,1.010490567217044,True
10998.6935,222.7937,0,218.23382915938427,0.9393434,1.020894427129744,True
11018.6939,223.514084,0,218.58120246312592,0.92971516,1.0225677298929958,True
11038.6944,223.096313,0,220.09885759456222,0.9372315,1.0136186777078113,True
11058.6948,222.465408,0,220.7000154328997,0.95090866,1.0079990595543797,True
