time,frequency,offset,CrepeFreq,CrepeConf,freq_ratio,in_tune
3102.685,591.095459,0,587.4503108215761,0.9766565,1.0062050323427798,True
3122.685,591.671936,0,588.3329951687682,0.97788835,1.005675256799551,True
3142.6850000000004,592.3611,0,587.7210492639053,0.9794989,1.0078949881783306,True
3162.6850000000004,592.496338,0,587.1698234994791,0.9761987,1.0090715058699293,True
3182.6850000000004,592.449646,0,587.8430323490338,0.9786009,1.0078364689168093,True
3202.6848800000002,593.352234,0,588.5915887258965,0.97878665,1.0080881979377392,True
3222.6848600000003,594.2488,0,587.3605174691498,0.979086,1.011727520536332,True
3402.68469,582.846,0,589.6829841664114,0.97137284,0.9884056614316652,True
3422.68467,581.7427,0,589.8665657599541,0.96923125,0.9862276212426317,True
3442.6846499999997,582.3929,0,590.2600005820047,0.9659245,0.9866718046720977,True
3462.68463,584.6268,0,591.2991847515793,0.9513619,0.9887157213748188,True
3482.6846100000002,586.956665,0,588.8038363468607,0.96702576,0.9968628408430197,True
3502.68459,589.4451,0,579.9190566917886,0.9041158,1.0164265050411583,True
3522.68457,589.7156,0,550.9161615448647,0.6904178,1.0704271197024515,False
3542.68456,589.4932,0,544.5358574601447,0.6200294,1.0825608487006675,False
3562.6845399999997,587.688232,0,580.4189613213159,0.7542298,1.012524178503982,False
3582.68452,584.8376,0,585.7976424432027,0.73620653,0.9983611363828665,False
3602.6845,587.1712,0,584.9216784348481,0.9036463,1.0038458509029298,True
3622.6844800000003,592.197449,0,584.7196004946397,0.9666698,1.0127887768753339,True
3642.68446,596.2023,0,584.5036504968315,0.9730368,1.0200146731217583,True
3662.68444,596.5658,0,583.4335030348147,0.9770792,1.022508643910361,True
3682.68442,594.5951,0,584.6558923755065,0.9731575,1.0170000982699579,True
3702.6846400000004,591.955444,0,586.6634684021633,0.9775064,1.0090204621266943,True
3722.68462,591.1594,0,587.8119715958245,0.9838918,1.0056947264872604,True
3742.6846,591.188049,0,588.3908066796142,0.9841651,1.0047540551086633,True
3762.68458,591.003052,0,588.90942280598,0.9839405,1.0035550954237489,True
3782.6845599999997,590.7147,0,588.594569077229,0.98139405,1.0036020225706377,True
3802.68455,589.6606,0,587.2694533477942,0.97728854,1.004071634645008,True
3822.68453,590.257446,0,585.5066889917641,0.95562965,1.0081139243966906,True
3842.68451,590.8813,0,586.1214826184571,0.96532327,1.00812087173512,True
3862.68449,590.6481,0,589.5604703810776,0.96124727,1.0018448143550387,True
3882.68447,590.121033,0,595.8444098013213,0.90153205,0.9903945112059881,True
3902.68445,591.4429,0,593.1548491098057,0.8982026,0.9971138243034261,True
3922.68443,591.6172,0,590.6911574318927,0.9595186,1.0015677271556482,True
3942.68441,591.394531,0,589.3130228342759,0.9730517,1.0035320925977729,True
3962.6843900000003,591.333252,0,589.0054449721915,0.97435546,1.0039520976379401,True
3982.68437,591.6582,0,589.0334549568315,0.973737,1.0044560203178285,True
4002.684,591.5018,0,588.7057822490964,0.97789073,1.0047494314396261,True
4022.6839999999997,591.441833,0,588.2732898307631,0.97815186,1.0053861754800195,True
4042.684,591.7186,0,587.9986313870418,0.97884893,1.0063264919582944,True
4062.6839999999997,591.808,0,588.8774881134887,0.97749764,1.0049764372822256,True
4082.684,590.7173,0,588.8499686858121,0.97711223,1.0031711495516513,True
4102.684,588.874756,0,588.4049062809934,0.9795878,1.0007985142781632,True
4122.683999999999,587.9761,0,588.3584273387934,0.97910917,0.9993501795486763,True
4142.684,587.5839,0,589.143008961888,0.9768267,0.997353598467314,True
4162.683999999999,588.556458,0,589.6802815215823,0.9731986,0.9980941816153621,True
4182.684,589.906,0,589.3927655378609,0.97566414,1.0008707851404839,True
4202.683999999999,590.4924,0,589.3213227878794,0.97765565,1.00198716246441,True
4222.684,591.018738,0,589.6650816213107,0.9730059,1.0022956359819837,True
4242.683999999999,592.324036,0,589.3054544703764,0.9763642,1.0051222697952735,True
4262.684,593.0837,0,589.4029774351108,0.9748181,1.0062448319838941,True
4282.683999999999,592.3637,0,589.7700657011565,0.9729023,1.0043977042065708,True
4302.684,589.593933,0,589.3753912172594,0.9754567,1.0003708023544877,True
4322.684,589.5866,0,588.0990611970988,0.9784777,1.0025294017641744,True
4342.684,588.9139,0,587.4190181951033,0.9751947,1.0025448304508253,True
4362.684,588.3868,0,586.7001183190114,0.9707291,1.0028748616683787,True
4382.68375,588.1199,0,586.7380245697724,0.9709057,1.0023551830158628,True
4402.68373,588.1451,0,588.0170395784689,0.97702605,1.0002177835214143,True
4422.68372,588.2464,0,588.7880568800127,0.976765,0.9990800477800399,True
4442.6837,588.232361,0,588.6892282383478,0.9776899,0.9992239245828991,True
4462.683679999999,589.5491,0,589.5548262093998,0.9730838,0.9999902872317462,True
4482.683660000001,591.70166,0,591.1393470479541,0.9592124,1.0009512358716333,True
4502.68364,592.7595,0,590.3570090535145,0.96955645,1.0040695560646213,True
4522.68362,591.9118,0,588.7462795607332,0.97891355,1.0053767141282466,True
4542.6836,591.2126,0,587.9601000215655,0.9802813,1.0055318379228713,True
5462.68272,430.009979,0,246.06682636820312,0.087425895,1.7475333239619744,False
5482.682699999999,433.21,0,268.3977926641558,0.13183665,1.6140594738127092,False
5502.682690000001,435.6138,0,282.1352137689565,0.09229876,1.543989472922472,False
5522.68267,436.4388,0,303.02299934072795,0.1373343,1.4402827539478462,False
5542.68265,437.8061,0,312.7910562946615,0.017537609,1.3996758896698422,False
5562.68263,439.796234,0,334.4407954459733,0.060574725,1.315019698519543,False
5582.68261,441.093231,0,352.28560175983176,0.023280887,1.2520898634418565,False
5602.682589999999,440.9978,0,392.5440534653688,0.033844095,1.1234351816232668,False
5622.68257,440.0316,0,408.6703268466929,0.44993114,1.076739785330859,False
5642.6825499999995,439.420349,0,420.29329211009303,0.8618503,1.045508832163081,True
5662.68253,439.2952,0,423.4651099833055,0.937858,1.0373822769420569,True
5682.682510000001,439.132568,0,428.96434064204107,0.9085384,1.0237041320095277,True
5702.6825,439.382263,0,433.61609289429026,0.91610646,1.0132978692447088,True
5862.68234,436.918457,0,440.6220820419798,0.98004466,0.9915945541702856,True
5882.68232,437.039459,0,439.84634652768057,0.9730075,0.9936184816587902,True
5902.6823,434.977051,0,439.5644192489617,0.9689502,0.9895638317205027,True
5922.68229,435.1638,0,439.50122585857355,0.9666549,0.9901310267107895,True
5942.682269999999,435.5444,0,439.88462290676404,0.9724523,0.990133269769505,True
5962.68225,435.274475,0,440.2236713187187,0.9761678,0.9887575415835931,True
5982.682,434.840729,0,440.19575409751775,0.9745368,0.9878349006148491,True
6002.682,435.548218,0,440.1137029802185,0.907208,0.9896265784289301,True
6022.682,435.860321,0,439.402394567132,0.8610735,0.9919388842415814,True
6042.682,436.0585,0,438.10773501097674,0.9356099,0.9953225317719501,True
6062.682,436.636322,0,437.9874904853301,0.9454165,0.9969150523366938,True
6082.682,437.348938,0,437.7005964041625,0.94928557,0.9991965777358963,True
6102.682,437.817566,0,437.79353173383123,0.9476519,1.000054898632407,True
6122.682,439.266174,0,437.11330570131474,0.9567476,1.0049251950709466,True
6142.682,441.97934,0,435.79289307056695,0.9564005,1.014195841712433,True
6162.682,446.3974,0,435.8899246229199,0.95761347,1.0241058000736536,True
6182.682,450.942383,0,436.584118488874,0.95780504,1.0328877389329312,True
6202.682000000001,448.566772,0,436.2265906906871,0.959025,1.0282884665278529,True
6222.682,440.299072,0,435.96330878681505,0.9588256,1.0099452479733912,True
6242.682000000001,427.593536,0,436.4317217918463,0.95716405,0.9797489839749511,True
6262.682,421.5431,0,436.94790475058505,0.9568617,0.9647445277043305,True
6282.682000000001,430.960052,0,437.0557110125921,0.95762575,0.9860529015889774,True
6302.682,434.407379,0,437.75477128448085,0.94920987,0.9923532705887848,True
6322.682000000001,437.784241,0,438.4117968055941,0.93694234,0.9985685699833656,True
6342.682,440.812164,0,438.6487710414501,0.94193995,1.0049319480672738,True
6362.682000000001,441.9416,0,440.0216272155121,0.97139704,1.0043633600389998,True
6382.682,443.527374,0,443.1939677105018,0.97060186,1.0007522807479095,True
6402.682000000001,445.502228,0,448.45813611398603,0.93674004,0.9934087312149139,True
6422.682,446.395874,0,451.54832282423297,0.95130396,0.9885893744616153,True
6442.682,446.815552,0,446.92883021062187,0.93013203,0.9997465408294013,True
6462.682,446.7066,0,437.2864723020931,0.8012028,1.021542234426587,True
6482.681750000001,446.2675,0,427.32227195941414,0.50457215,1.0443347545488695,False
6502.68173,445.69104,0,433.144531776849,0.46311536,1.0289661009263642,False
6522.68171,445.4474,0,432.6738344037891,0.60314095,1.0295223898015753,False
6542.68169,443.974548,0,432.27489978985267,0.891888,1.0270652962173725,True
6562.68167,442.742432,0,435.4011386682164,0.9423455,1.0168609879024175,True
6582.68166,443.117218,0,440.28932995384594,0.95298415,1.006422794861848,True
6602.68164,444.019348,0,441.77565435015686,0.9517098,1.005078807824174,True
6622.681619999999,444.118652,0,443.5968145533266,0.92447615,1.0011763778042428,True
6642.681600000001,443.942963,0,444.6608816685272,0.9175648,0.9983854692460616,True
6662.68158,443.8053,0,445.8121554452896,0.94230294,0.9954984281590862,True
6682.68156,444.124329,0,446.2953967872038,0.9464988,0.9951353569791825,True
6702.6815400000005,443.940674,0,446.0869788935506,0.94551563,0.9951885955091668,True
6722.68152,443.238556,0,445.3976286709508,0.9427635,0.9951524827884842,True
6742.6815,443.931122,0,445.21739086615594,0.94126,0.9971109195360641,True
6762.68148,444.545624,0,444.9493041281421,0.9390476,0.9990927502877365,True
6782.6814699999995,444.5886,0,443.01775417911745,0.9570866,1.0035457852559277,True
6802.68145,446.252,0,442.4508543070341,0.9612259,1.008591113919125,True
6822.681430000001,449.017853,0,443.2903884287572,0.9474478,1.0129203445884396,True
7062.6810000000005,495.28476,0,447.87831392446043,0.9471382,1.105846710148005,False
7082.681,493.195129,0,450.8796609259344,0.94682026,1.0938509135390269,False
7102.681,490.3271,0,445.6481738208348,0.7397459,1.1002560513063553,False
7122.6810000000005,494.4799,0,435.7677965684418,0.5917186,1.134732543097266,False
7142.681,496.23233,0,449.8593389528856,0.5351965,1.1030833130085826,False
7162.6810000000005,496.8488,0,438.7528046529836,0.40353507,1.1324116785828078,False
7382.681,364.324,0,494.6864068279513,0.98066115,0.736474653379165,False
7402.6810000000005,368.908081,0,494.39200001785304,0.9716088,0.7461853771636238,False
7422.681,370.284241,0,486.46347700007436,0.8262841,0.7611758302667877,False
7442.6810000000005,371.974823,0,468.0721664865711,0.64626724,0.7946954543187346,False
7462.681,373.292572,0,431.51843414600984,0.43942425,0.8650674976116818,False
7482.6810000000005,373.4939,0,410.961570495902,0.5533975,0.9088292599945775,False
7502.681,371.731232,0,339.73365965961045,0.28147712,1.0941842865156455,False
7522.68076,369.997864,0,274.70883450345775,0.47936448,1.3468728250723325,False
7542.68074,369.287659,0,333.70218042005183,0.5752378,1.106638435910591,False
7562.68072,368.5832,0,346.85343240203235,0.8231952,1.0626482703298752,False
7582.6807,368.214142,0,353.17955607662697,0.9300443,1.0425692418054657,True
7602.6806799999995,366.774841,0,363.18223188857496,0.96014166,1.009892028838369,True
7622.68066,365.957642,0,367.3516952786787,0.96284056,0.996205126322825,True
7642.68064,365.261932,0,369.11468326637305,0.93176484,0.989562183676143,True
7662.68063,364.997223,0,370.58305820326257,0.9594758,0.9849269007861694,True
7682.68061,365.611725,0,372.2512357909003,0.95913696,0.9821638985917838,True
7702.68059,366.4629,0,372.621519750194,0.9546123,0.9834721844451636,True
7722.681,366.7678,0,372.01987524311835,0.9621192,0.9858822724466373,True
7742.6815,367.025269,0,370.9160361811828,0.96620864,0.9895103829393823,True
7762.682,367.42514,0,370.0557252153793,0.9531388,0.9928913808485242,True
7782.68242,368.148743,0,369.46265553152193,0.94077957,0.996443720327751,True
7802.683,369.743,0,368.66866026375993,0.95304763,1.0029141064919145,True
7822.68333,370.08374,0,368.37129267749526,0.9585453,1.004648699169954,True
7842.684,370.338165,0,367.71569717874144,0.96396184,1.0071317809965121,True
7862.68425,370.9127,0,366.5663037523119,0.9676032,1.011857053425797,True
7882.68471,371.329468,0,365.9474381260294,0.95744115,1.01470711176865,True
7902.685,371.1366,0,366.08642578867085,0.96076125,1.0137950326905714,True
7922.68562,371.081146,0,366.5644760383645,0.96744484,1.0123216248624234,True
7942.686,370.755463,0,367.2123837298381,0.9666296,1.0096485832917024,True
7962.68654,371.183777,0,367.4836132742837,0.9647129,1.0100689216935357,True
7982.687,371.9624,0,367.65600011632836,0.96783185,1.0117131228167338,True
8002.687,372.5904,0,368.4045340514563,0.9568192,1.0113621455808657,True
8022.688,372.3557,0,369.248921381591,0.9324456,1.0084137784527158,True
8042.688,371.8265,0,369.5183626089382,0.9406861,1.006246340167686,True
8062.689,371.007141,0,370.0197016909408,0.95156026,1.0026686127915534,True
8082.689,370.154877,0,370.3489992699869,0.95862156,0.9994758396259487,True
8102.6900000000005,369.19577,0,370.9171431813686,0.96090174,0.9953591436443073,True
8122.6900000000005,369.3081,0,370.92249055286396,0.9618015,0.9956476336863325,True
8142.690999999999,370.123932,0,370.6372329012646,0.958357,0.9986150854374597,True
8162.691000000001,371.777863,0,370.8007624568769,0.9613731,1.0026351093149026,True
8182.691999999999,373.339844,0,370.30867607267913,0.9586136,1.0081855169030012,True
8202.692000000001,372.71228,0,370.97571576936,0.96211153,1.0046810725252961,True
8222.69249,371.357819,0,371.63253547439615,0.96590924,0.9992607846510385,True
8242.693,369.8276,0,372.1117972191737,0.96033096,0.9938615296901531,True
8262.693000000001,368.2344,0,371.87869153288494,0.9634871,0.9902003217289402,True
8282.694,366.538879,0,371.1070376395552,0.9624931,0.9876904553774803,True
8302.694000000001,364.31604,0,370.43686494968705,0.960151,0.9834767391454995,True
8322.695,369.683228,0,369.54441254339207,0.94413996,1.00037563944115,True
9162.714,293.752533,0,239.28208410226335,0.06587638,1.2276411504108153,False
9182.714,294.624451,0,230.5303571796332,0.08218378,1.2780288661524244,False
9202.715,296.018036,0,239.37963878948435,0.5520117,1.2366049071547172,False
9222.715,296.486267,0,240.84246926633813,0.2913683,1.2310381466489932,False
9242.716,296.6943,0,246.3566585433999,0.14191337,1.204328317140786,False
9262.715999999999,296.6193,0,256.10440088661255,0.20274158,1.1581968094774169,False
9282.717,296.815674,0,260.7433569207544,0.06235554,1.1383441461567465,False
9302.716999999999,298.893433,0,274.74671373982085,0.3914424,1.0878871995646346,False
9322.718,299.047516,0,284.3263248328322,0.5748024,1.0517756882899358,False
9342.717999999999,297.939148,0,287.72411483105765,0.94035405,1.0355028746024304,True
9362.719000000001,296.836121,0,291.8864670400952,0.9572435,1.0169574629824303,True
9382.719,296.966644,0,293.13203145284126,0.9579443,1.0130815200514025,True
9402.7195,295.4201,0,294.1203765823223,0.97939795,1.0044190186099327,True
9422.72,293.1967,0,295.1337237549803,0.980594,0.993436792887185,True
9442.72,291.985535,0,296.00497864184325,0.9693832,0.9864210269020285,True
9462.721,291.571259,0,296.57084350237,0.95068705,0.9831420228525262,True
9482.721,292.324249,0,296.61619935008247,0.9499478,0.9855302901207467,True
9742.727,296.2743,0,296.9427412649164,0.9596704,0.9977489220242631,True
9762.728,296.477051,0,297.26996729382785,0.9568801,0.9973326727181825,True
9782.728000000001,296.897461,0,291.673737253323,0.7494124,1.0179094758268898,False
9802.729,294.5653,0,276.10839707031124,0.5158191,1.0668465831735956,False
9822.729000000001,292.434937,0,301.1157181033014,0.43848655,0.9711712787430002,False
9842.73,292.5808,0,300.5718557427334,0.27682382,0.9734138257123676,False
9862.730000000001,295.1903,0,281.2778278262779,0.13627721,1.049461673823486,False
9882.73048,303.21225,0,291.69076634323034,0.41745865,1.0394989659810225,False
9902.731,342.3407,0,300.482888918691,0.76768816,1.1393018125988383,False
9922.731,366.72998,0,304.83534284115274,0.97369754,1.2030428512060691,False
9942.732,427.250458,0,304.3079961316221,0.9721184,1.4040066755761544,False
9962.732,443.9684,0,298.83567449049514,0.9490471,1.4856606419462848,False
9982.733,450.915924,0,296.1712287336554,0.9508625,1.522483888553217,False
10002.7332,449.2504,0,296.80997242718695,0.94005215,1.5135960437118048,False
10022.7337,445.126526,0,296.4585405942956,0.9475765,1.5014798531615152,False
10042.7341,442.313354,0,293.68856792898276,0.9446351,1.5060625516310748,False
10062.7346,440.079285,0,292.0395194590485,0.94678974,1.5069168919849236,False
10082.7351,439.580383,0,293.9292120258231,0.9601724,1.4955314579667593,False
10102.735499999999,443.512451,0,299.3374612682079,0.88034236,1.4816469984109693,False
10122.735999999999,444.0664,0,324.42806346131425,0.62651896,1.3687669163458536,False
10142.7364,442.691925,0,341.4725348446671,0.57444,1.2964202968809095,False
10162.7369,440.937469,0,365.3190824030074,0.31544957,1.2069927092217236,False
10182.7374,440.012482,0,416.2623614574426,0.5039615,1.0570556522559524,False
10202.737799999999,439.452148,0,443.4407280363928,0.92251885,0.9910053818149391,True
10222.738299999999,438.794983,0,451.07124779389346,0.957879,0.9727842001592112,True
10242.7387,437.357056,0,450.6966822490961,0.93987733,0.9704022089034962,True
10262.7392,436.691132,0,445.6426113532908,0.9507114,0.9799133226373758,True
10282.74,437.620941,0,441.79951297135966,0.9680576,0.9905419271667905,True
10302.74,439.40274,0,439.2260653090191,0.9386646,1.0004022409072117,True
10322.7406,439.641968,0,440.16094260167574,0.9630307,0.9988209435425864,True
10342.741,438.293121,0,442.8322142776406,0.95461535,0.9897498575503481,True
10362.7415,438.836853,0,443.8322671707081,0.9310894,0.9887448152371789,True
10382.741899999999,439.232178,0,442.0071243936406,0.95734465,0.993721941931485,True
10402.7424,438.568237,0,440.06228644896163,0.9466667,0.9966049136793391,True
10422.7428,439.205444,0,439.50580802636,0.9326155,0.9993165869008448,True
10442.7433,440.278961,0,439.23062000647485,0.92364526,1.002386766645526,True
10462.7438,440.939484,0,438.10388551243074,0.9258787,1.0064724340078668,True
10622.7474,440.7062,0,438.6826095213164,0.88169897,1.004612880553646,True
10642.7479,439.2036,0,438.27457374768824,0.89865196,1.0021197356816016,True
10662.748300000001,438.6008,0,438.8490982121273,0.87716675,0.9994342059419995,True
10962.7552,447.2115,0,441.1493945112875,0.8997805,1.0137416157975876,True
10982.7557,446.280365,0,441.4362554827139,0.7138854,1.0109735198618632,False
11002.756099999999,444.0877,0,443.63907421534793,0.45532832,1.001011240467142,False
11022.756599999999,442.798645,0,440.3970030987913,0.82448375,1.0054533565948676,True
11042.757,442.462,0,429.30491250680086,0.57781655,1.0306474189087942,False
11062.7575,443.131134,0,412.15630362918057,0.5717835,1.0751531156943983,False
11082.7579,443.935333,0,428.4802207557977,0.59398365,1.0360696048394975,False
11102.7584,445.224823,0,434.7245238606268,0.36533827,1.0241539148657268,False
11122.758899999999,444.3023,0,447.5236695419687,0.12969229,0.9928017895784916,False
11142.7593,438.8987,0,443.8952659115196,0.6715961,0.9887438179786412,False
11162.76,436.3891,0,444.49215520121186,0.86033976,0.9817700827643543,True
11182.76,435.204376,0,446.8508211836547,0.9647382,0.9739366145667929,True
11202.7607,434.3031,0,445.92512370845645,0.9541552,0.9739372753618276,True
11222.7612,435.530579,0,444.8890094529671,0.9372116,0.9789645726144726,True
11242.7616,436.594055,0,443.20083285639294,0.9591021,0.9850930382648138,True
11262.7621,436.739838,0,442.0085568479335,0.97193956,0.9880800523738591,True
11282.7625,436.891052,0,442.47180702878643,0.968746,0.9873873206379828,True
11302.763,438.118347,0,443.2285758979004,0.96369,0.988470443523304,True
11322.7634,438.474762,0,444.17320428891117,0.9421747,0.9871706752368505,True
11342.7639,438.552063,0,444.2776428546508,0.9381628,0.9871126086429607,True
11362.7644,438.195,0,442.61958871650836,0.96590215,0.9900036310427683,True
11382.7648,438.684357,0,439.1314756248087,0.9480956,0.9989818114855635,True
11402.765300000001,438.2219,0,436.79021207015785,0.9509013,1.0032777472806835,True
11422.7657,437.6089,0,435.56326256400405,0.951745,1.0046965334586624,True
11442.7662,438.3986,0,435.0642888854652,0.94866174,1.0076639503625464,True
11462.7666,439.33905,0,436.28307020290663,0.9515564,1.0070045802961642,True
11482.767100000001,439.6115,0,437.407021109919,0.9457445,1.005039879982921,True
11502.767600000001,440.025848,0,437.38998990601345,0.94704837,1.0060263338320865,True
11522.768,439.7263,0,438.0110809506164,0.93719953,1.003915926157989,True
11542.7685,438.662231,0,438.78130145898007,0.94025433,0.9997286336984185,True
11562.7689,438.1322,0,438.8961108666535,0.9442052,0.9982594722355934,True
11582.7694,438.8675,0,438.78861078957476,0.9420623,1.0001797886464812,True
11602.77,440.5254,0,438.94230379704476,0.9467178,1.0036066156970078,True
11622.769999999999,440.154724,0,439.47233719932825,0.95859605,1.001552741191904,True
11642.770799999998,439.144562,0,438.6377712564896,0.93500125,1.0011553741531622,True
11662.7712,438.2996,0,438.43676103863095,0.9295569,0.999687158899938,True
11682.7717,438.583374,0,439.323417973044,0.95726925,0.9983154916337981,True
11702.7721,437.690216,0,439.81557023333323,0.96654284,0.9951676239379027,True
11722.7726,436.964325,0,439.9555755026048,0.96721107,0.9932010169454322,True
11742.7731,436.514526,0,440.3717427770101,0.9723527,0.9912409984512487,True
11762.7735,436.56543,0,439.9729376143425,0.9680904,0.9922551881649381,True
11782.774,437.452972,0,439.0843540561633,0.95159435,0.9962845816729907,True
11802.7744,439.5123,0,438.9867919524803,0.94865286,1.0011970930723961,True
11822.7749,440.144653,0,439.8654806187745,0.9662202,1.000634676721694,True
11842.7753,439.4801,0,440.4888314416592,0.9735615,0.9977099727174517,True
11862.7758,438.3378,0,440.2681246875653,0.9720739,0.99561557019615,True
12762.7964,296.2518,0,342.6944418605617,0.046017736,0.8644779833357826,False
12782.7969,297.4091,0,323.81337761925147,0.6369979,0.9184583484061665,False
12802.7973,298.148773,0,311.0391442314858,0.6510099,0.9585570772343293,False
12822.7978,297.029358,0,294.867363068485,0.27208778,1.0073320930096046,False
12842.798200000001,296.179535,0,277.205278098125,0.24437264,1.0684483969138512,False
12862.798700000001,295.880737,0,283.21908962502266,0.11195985,1.044706193328074,False
12882.7991,295.350342,0,282.3311903629726,0.102956764,1.0461130476596994,False
12902.8,293.3701,0,278.1303069247357,0.40126345,1.0547937160957734,False
12922.800000000001,293.357025,0,288.7314245870134,0.66536784,1.0160204259706156,False
12942.800500000001,293.4894,0,291.3863061437453,0.9485398,1.0072175452720733,True
12962.801000000001,293.3836,0,294.54981104269194,0.9794486,0.9960407000820554,True
12982.8014,293.579956,0,296.00127940762087,0.9689302,0.9918198887097157,True
13002.8019,296.364441,0,296.8300190808445,0.95575774,0.9984314993399717,True
13022.8024,297.612823,0,297.9976503206242,0.9758503,0.9987086229699793,True
13042.802800000001,298.474976,0,298.2768739434544,0.97704077,1.0006641549307076,True
13062.803300000001,298.914764,0,297.2404890640116,0.9660297,1.0056327283717656,True
13082.8037,298.773224,0,296.0510582214709,0.9686649,1.0091949199401027,True
13102.804199999999,296.603668,0,295.9422683655639,0.9723517,1.0022348941166428,True
13122.8046,295.127075,0,294.825384800546,0.9813596,1.0010232843405193,True
13142.8051,295.615631,0,293.6572567104293,0.97203547,1.0066689116131797,True
13162.8056,298.179565,0,293.6202239978485,0.9733532,1.015528020992808,True
13182.805999999999,301.2914,0,293.6396572258013,0.973623,1.026058274439119,True
13362.81,340.1862,0,294.60722882231335,0.9821113,1.1547109735218912,False
13382.810599999999,337.194916,0,295.4724730594272,0.9766104,1.1412058541649033,False
13402.811099999999,334.7765,0,298.0782682500942,0.9700843,1.1231160928481885,False
13422.8115,333.5406,0,301.38976224380383,0.9671475,1.1066752815916432,False
13442.812,331.7908,0,299.86717528494233,0.85707563,1.106459217100781,False
13462.8124,331.105225,0,279.1980033121721,0.49919972,1.1859154473600957,False
13682.817500000001,377.630951,0,330.7359504522646,0.9787581,1.141789849224461,False
13702.8179,378.3293,0,330.7095273197584,0.97996557,1.143992745132494,False
13722.8184,378.881958,0,330.6079159312079,0.98243433,1.1460159897648574,False
13742.818800000001,378.128723,0,330.422602911473,0.98349446,1.1443791062359872,False
13762.819300000001,375.8634,0,328.75133208109077,0.8776125,1.143306089805557,False
13782.82,374.488037,0,326.8862729735901,0.68821687,1.1456217894786171,False
13802.82,374.2879,0,330.13554754786765,0.75101084,1.1337400736760421,False
