time,frequency,offset,CrepeFreq,CrepeConf,freq_ratio,in_tune
5538.68246,266.338,0,262.4575521126632,0.97034854,1.0147850494531439,True
5558.6824400000005,263.381683,0,264.8436033676903,0.96311206,0.9944800616322205,True
5578.68242,261.49472,0,265.2564603015952,0.96764594,0.985818478097317,True
5598.682400000001,261.6607,0,264.632044052052,0.9513507,0.9887717904205603,True
5618.68238,261.739471,0,262.99163697187805,0.9695069,0.9952387612537962,True
5638.6823699999995,262.6054,0,262.7415353433032,0.9720204,0.999481865921483,True
5658.68235,264.7066,0,264.0161753939386,0.9314853,1.0026150844925739,True
5678.68233,267.7777,0,265.5221728058613,0.9709815,1.0084946849082461,True
5698.68231,268.0203,0,267.29156950585696,0.9502656,1.0027263504624941,True
5938.682,203.161285,0,266.406719884218,0.9391718,0.762598199806278,False
5958.682,203.2783,0,264.0260780568481,0.925415,0.7699175077555469,False
5978.682,203.205826,0,260.69519566688984,0.9261348,0.7794766814945512,False
5998.682,201.384552,0,254.80560525932813,0.74323726,0.7903458473570121,False
6018.682,197.744675,0,241.90637519589603,0.56249726,0.8174430080226954,False
6038.682,195.007614,0,223.47110143401991,0.11744673,0.8726301197274772,False
6058.682,194.330292,0,190.4731175721758,0.15670583,1.0202504924421294,False
6078.682,194.844009,0,200.74902172883182,0.61740583,0.9705850983582465,False
6098.682,194.78447,0,201.61442819606307,0.92848885,0.9661236635831382,True
6118.682,194.719589,0,202.61637182800024,0.9337582,0.9610259390356484,True
6138.682,195.370544,0,203.12784743890614,0.9504655,0.9618107337978892,True
6158.682,196.8443,0,203.5666747061325,0.96004385,0.9669770372982863,True
6178.682,199.316086,0,203.927372227878,0.95892775,0.9773876053150671,True
6198.682,200.045212,0,203.67852329443778,0.9561951,0.9821615394904181,True
6218.682000000001,200.112183,0,200.8795561876949,0.9025207,0.9961799338755114,True
6238.682,199.1119,0,196.0630378368802,0.91782135,1.0155504178490613,True
6258.682000000001,198.444992,0,194.7203007137797,0.949506,1.0191284179028424,True
6278.6817599999995,197.491348,0,194.693488265898,0.95106786,1.014370587116303,True
6298.68174,197.883148,0,195.1639432990447,0.95082945,1.0139329255957323,True
6318.68172,198.996292,0,194.71706432947786,0.95498204,1.0219766443442333,True
6338.6817,200.236679,0,195.317551045645,0.9487433,1.0251852838007651,True
6358.68168,201.6549,0,196.76292367288175,0.95817125,1.024862287242952,True
6378.68166,202.735626,0,198.33020881587018,0.94242716,1.0222125374164246,True
6398.681640000001,202.380615,0,199.4052222983919,0.9470467,1.014921337903356,True
6418.68162,202.151733,0,200.08652894348998,0.9159112,1.0103215547164262,True
6438.6816,202.1111,0,199.80656460287236,0.9295259,1.0115338322427396,True
6458.68158,201.7807,0,198.28395538918522,0.94737977,1.0176350355930286,True
6478.68156,198.610947,0,197.6652823324626,0.93892336,1.0047841717896968,True
6498.681549999999,198.796478,0,197.30419190118337,0.95694244,1.007563377566575,True
6738.681320000001,265.6214,0,201.29558072759102,0.9096074,1.3195590237992345,False
6758.6813,262.386566,0,202.82503007259496,0.81648636,1.2936596923273564,False
6778.68128,256.817749,0,195.57171809471015,0.4727763,1.3131640479613214,False
6798.68126,254.688232,0,178.9763597644335,0.009981553,1.4230272217806728,False
6818.68124,253.291885,0,206.4250676761344,0.0077402676,1.227040338905913,False
7138.6810000000005,297.5486,0,266.60345012733154,0.48171666,1.1160718282448665,False
7158.681,295.5669,0,264.449337086661,0.5306954,1.1176692793264278,False
7178.6810000000005,289.535126,0,258.91075384699343,0.65003633,1.1182815765586331,False
7198.681,288.832336,0,255.69858470430145,0.8283431,1.1295812854577023,False
7218.6810000000005,290.99585,0,253.14736745193386,0.89147425,1.1495116576918487,False
7238.681,294.5393,0,251.86171969633335,0.8408604,1.1694484590795398,False
7258.6810000000005,298.253418,0,277.5206727562165,0.29981738,1.0747070300668946,False
7278.681,305.9503,0,295.750695867403,0.75473446,1.0344871686698243,False
7298.6810000000005,307.015656,0,296.3494507135198,0.926816,1.0359919860178557,True
7538.68055,335.399353,0,306.2109742761361,0.9468295,1.0953211386132176,False
7558.6805300000005,333.35675,0,297.4687341641548,0.7261135,1.120644665183672,False
7578.68052,327.286621,0,274.91306971102495,0.5915569,1.1905094993993104,False
7598.6805,326.527039,0,264.9911861787266,0.31863636,1.2322184888812482,False
7618.68048,327.8366,0,300.47643278631256,0.07268188,1.0910559505781439,False
7638.68046,330.218781,0,302.46503425087377,0.12896334,1.0917585294375098,False
7658.68044,332.301331,0,322.0950300797012,0.007093371,1.0316872350305228,False
7678.68042,331.5069,0,351.9348315346039,0.4348739,0.9419553573440617,False
7698.6804,330.6822,0,345.47677637755436,0.7868494,0.9571763505128169,False
7718.680380000001,331.403564,0,338.09126676016746,0.9501593,0.9802192383605356,True
7738.681,331.68338,0,334.8183459574626,0.97125894,0.9906368154693026,True
7758.6813,331.5445,0,333.4455016924599,0.9627172,0.9942989133672189,True
7778.6817599999995,330.5793,0,330.0750344861362,0.9715992,1.0015277299437348,True
7798.682000000001,329.3259,0,327.11135387067384,0.96746695,1.006770006920034,True
7818.68267,328.6768,0,327.10898802838005,0.97092843,1.0047929345539228,True
7838.683,328.1642,0,329.4717127757674,0.9625858,0.9960314869985294,True
7858.68359,327.795044,0,331.7525524946546,0.96680766,0.9880709026504978,True
7878.684,327.296356,0,331.86585997133255,0.9690327,0.9862308705941392,True
7898.6845,327.4312,0,330.35053460453554,0.9705663,0.9911629184798193,True
7918.685,327.821259,0,330.6720683397673,0.9731882,0.9913787416213272,True
7938.68542,328.687256,0,331.50273654669274,0.9687302,0.9915069161237642,True
8198.691,257.782471,0,330.0741464561063,0.9667526,0.7809835267854892,False
8218.692000000001,251.898849,0,322.93303764572096,0.89548576,0.7800343093924934,False
8238.692000000001,253.3885,0,309.13381446000716,0.4666423,0.8196725435637551,False
8258.693,254.6156,0,266.1369662066236,0.28707376,0.9567088842604502,False
8278.693000000001,256.4583,0,224.6183069372414,0.8597032,1.1417515495371209,False
8298.694,266.498566,0,225.79270000721505,0.8287236,1.180279814145826,False
8318.694000000001,261.289734,0,239.557793241116,0.77939534,1.0907169016080003,False
8338.695,260.566376,0,256.3000887605533,0.86044955,1.0166456721106814,True
8358.695000000002,264.9645,0,267.92165080168223,0.9610144,0.9889626284668156,True
8378.69549,266.541382,0,268.3545951470011,0.966769,0.9932432193083639,True
8398.696,263.030548,0,263.3837463401581,0.919947,0.9986589972043988,True
8418.696,261.477051,0,255.94834915189634,0.822036,1.0216008498059215,True
8438.697,262.3364,0,251.73004434403666,0.9176123,1.0421338489158163,True
8458.697,264.1087,0,254.19539333201067,0.9534146,1.0389987660202848,True
8478.698,264.7385,0,256.2455694401686,0.95486635,1.0331437167026392,True
8498.697999999999,258.405548,0,264.5356582832302,0.8355421,0.976826903703595,True
8518.699,256.44812,0,267.52780267261573,0.93258774,0.9585849300075389,True
8538.698999999999,257.907349,0,263.0069889817729,0.9609622,0.980610249174305,True
8558.7,258.9017,0,264.5877430448562,0.94712037,0.9785098017790936,True
8578.699999999999,259.548279,0,266.7139252561234,0.9595465,0.973133587797329,True
8598.701000000001,262.576,0,265.6380332448495,0.9779499,0.9884729110231475,True
8618.701,261.35025,0,262.297820471489,0.9675894,0.9963874252947063,True
8638.701,260.381927,0,261.7860764388059,0.9552747,0.994636271501116,True
9318.716999999999,317.4914,0,396.13020023854824,0.01445471,0.8014824414013568,False
9338.717,315.530029,0,382.9337313797365,0.02597625,0.8239807651917309,False
9358.717999999999,318.9311,0,371.97155247810036,0.02849055,0.8574072341695456,False
9378.717999999999,324.028839,0,371.53929615508116,0.038481202,0.8721253508128244,False
9398.719,331.786163,0,363.83555411306276,0.048137788,0.9119124265049057,False
9418.719,332.9386,0,341.56176485094545,0.37781808,0.9747537173702434,False
9438.72,332.858826,0,331.080080886841,0.72660893,1.0053725524906072,False
9458.72,331.5006,0,331.5405899059733,0.91742146,0.9998793815683785,True
9478.721,329.095947,0,332.180850705284,0.9488271,0.9907131801886409,True
9498.721,327.475,0,330.5583288493689,0.9717378,0.990672360729492,True
9518.722,329.743042,0,325.9985613594981,0.95371836,1.011486187622689,True
9538.722,331.10968,0,318.3460074089639,0.9499908,1.0400937102837269,True
9558.7225,328.77655,0,315.7561270547176,0.95992404,1.0412356937194953,True
9578.723,325.591431,0,320.89081138217,0.9374047,1.0146486575841267,True
9598.723,323.550018,0,327.685499978675,0.9554838,0.9873797223894737,True
9618.724,321.725861,0,331.5702911042195,0.9624513,0.9703096737906317,True
9638.724,320.5968,0,332.7912491573232,0.9445334,0.9633570618572412,True
9658.725,321.661346,0,332.36964474928556,0.95611393,0.9677819592780108,True
9678.725,325.421082,0,330.31639956302536,0.97723216,0.9851799136539956,True
9698.726,331.8252,0,327.2135312577134,0.97028166,1.0140937592787214,True
9718.726,331.434,0,327.9529403774091,0.95632476,1.0106145095652592,True
9738.727,330.16568,0,331.0440901503779,0.9739196,0.9973465463468058,True
9758.727,328.6609,0,330.5918355741141,0.9737525,0.9941591552896013,True
9778.728,328.088165,0,326.041292443079,0.96155405,1.0062779549841172,True
9798.728000000001,328.0382,0,324.72677853560765,0.9543724,1.0101975620222194,True
9818.728000000001,327.610474,0,323.6466064660997,0.9719392,1.0122475176773267,True
9838.729000000001,325.298553,0,320.3495366479148,0.95750046,1.0154488013432792,True
10178.7367,402.070984,0,331.52224002125763,0.35932335,1.2128024472029952,False
10198.7371,399.92392,0,327.4173260950692,0.27656537,1.2214500825893304,False
10218.7376,397.335175,0,325.3240372700821,0.12592539,1.2213520351406886,False
10238.7381,395.864258,0,321.87797068108875,0.04517104,1.229858188686717,False
10258.7385,395.894562,0,324.34016790382736,0.1049797,1.2206152711784677,False
10278.739,395.739929,0,397.64288455785425,0.4469346,0.9952144106389075,False
10298.7394,394.685028,0,414.57569726772783,0.41350016,0.9520216225919227,False
10318.74,396.7744,0,410.09814062411175,0.7404624,0.9675108484914492,False
10338.74,398.675476,0,409.1399975469503,0.7272664,0.9744231275121189,False
10358.7408,400.023315,0,407.29890785529506,0.8093101,0.9821369693977183,True
10378.7413,400.780823,0,404.37475899107585,0.7547153,0.9911123631948671,False
10398.7417,401.6402,0,399.66656240952256,0.784226,1.0049382104386684,False
10418.7422,401.691162,0,398.2239953304591,0.863933,1.0087065739638912,True
10438.7426,401.176575,0,396.0023956401302,0.8489167,1.0130660304504113,True
10458.7431,401.8153,0,394.72128077141986,0.8719294,1.0179722238809015,True
10478.7436,401.749939,0,395.37430896457573,0.81608844,1.0161255546727885,True
10498.744,399.075928,0,393.8155521539469,0.8877439,1.0133574609161111,True
10518.7445,396.840149,0,394.17628365451577,0.8663761,1.0067580558647182,True
10538.7449,397.01355,0,396.4066595879223,0.89781475,1.0015309793551617,True
10558.7454,397.1064,0,399.0040707524858,0.90818816,0.9952439814739059,True
10578.7458,397.055023,0,400.2328198703601,0.8817924,0.992060129223312,True
10598.7463,397.15863,0,401.6475299129724,0.9018112,0.988823783096724,True
10618.7468,397.8261,0,402.37368169448257,0.8771831,0.9886981134667364,True
10638.7472,398.2236,0,400.88887286204124,0.8755975,0.9933515918189166,True
10658.7477,397.700378,0,401.11149864462925,0.90326154,0.9914958293238774,True
10678.7481,396.70517,0,402.70667755740976,0.9201708,0.9850970746405013,True
10698.7486,395.167847,0,401.0650750764856,0.9146283,0.9852960817509204,True
10718.749000000002,393.7744,0,396.66403217625003,0.94097906,0.9927151646182882,True
10738.749500000002,393.676361,0,396.87771671752466,0.95304525,0.9919336471092348,True
10758.75,393.1782,0,396.1854988386859,0.9372522,0.9924093667044832,True
10778.75,393.606,0,396.4238291066689,0.9427469,0.9928918775820847,True
10798.7509,395.4519,0,397.01021929834485,0.951887,0.9960748635108212,True
10818.7513,397.849731,0,397.1282799506987,0.9508995,1.001816670042715,True
10838.7518,399.426819,0,397.0092745245632,0.94532925,1.0060893904262866,True
10858.7523,396.698425,0,397.6403707123356,0.9533806,0.9976311617689919,True
10878.7527,392.4343,0,396.75361161222907,0.9479205,0.989113365358724,True
10898.7532,388.226868,0,394.8549026074548,0.92726976,0.9832139994623695,True
10918.7536,386.068817,0,392.5882840024942,0.9436206,0.98339362821522,True
10938.7541,386.6427,0,393.0229412930825,0.94837207,0.9837662369731117,True
10958.7545,388.653778,0,392.6243288130686,0.931469,0.9898871503325536,True
10978.755,390.347748,0,392.4624515505841,0.94687074,0.9946117047828931,True
10998.7555,391.422668,0,394.97653896323925,0.915418,0.9910023239036736,True
11018.7559,393.6923,0,396.32569361491164,0.9349362,0.9933554809659392,True
11038.7564,395.131348,0,398.654750700654,0.9460064,0.9911617691888496,True
11058.7568,394.74176,0,399.2900242205155,0.9185174,0.9886091213288023,True
11078.7573,394.074982,0,395.89874363229177,0.91856664,0.9953933634253063,True
11098.7577,394.12674,0,389.87943807652834,0.94720817,1.0108938854134646,True
11118.7582,390.668549,0,385.7362156250178,0.95359844,1.0127868039742915,True
11138.7587,387.525024,0,385.52163447550254,0.95489115,1.0051965683514053,True
11158.7591,383.41,0,386.70995635075076,0.92305535,0.9914665854950018,True
11178.76,377.349854,0,389.98918236020353,0.94784343,0.9675905667851845,True
11198.76,365.7146,0,391.1578210579396,0.9124507,0.9349540781541197,False
11218.7605,348.483246,0,392.05078572299544,0.9279962,0.8888727141748972,False
11238.760900000001,352.2429,0,393.07416141347403,0.9471007,0.8961232626773357,False
11258.7614,363.708344,0,394.8216888316162,0.8999035,0.9211964648555935,False
11278.7619,359.1839,0,393.17993773703193,0.9482903,0.9135356754652897,False
11298.7623,352.72226,0,393.57096932085904,0.9533538,0.8962100548438645,False
11318.7628,349.350922,0,392.38804796006326,0.95336497,0.8903199876148025,False
11338.763200000001,349.568481,0,389.56171084022844,0.95497364,0.8973378832484107,False
11358.763700000001,350.0434,0,384.13551511504045,0.9236834,0.9112497705273865,False
11378.764200000001,349.725372,0,376.92212576833174,0.86249506,0.9278451650645531,False
11398.7646,349.081726,0,363.1891855212195,0.783597,0.9611567191876222,False
11418.7651,351.2674,0,350.6552901315407,0.9528499,1.0017456170937267,True
11438.765500000001,350.918182,0,349.70383966587553,0.95517784,1.003472487849389,True
11458.766000000001,349.25946,0,356.6927770999871,0.8925857,0.9791604496159915,True
11478.7664,348.836273,0,364.1296914376961,0.9377301,0.9580000785508235,True
11498.7669,350.533264,0,353.73200844036467,0.97849756,0.9909571529744559,True
11778.773299999999,329.8989,0,335.5868435084932,0.7086254,0.9830507553602911,False
11798.773799999999,330.161224,0,345.2066128750858,0.37010875,0.9564162785012175,False
11818.7742,328.760376,0,355.6090593446084,0.0125220865,0.9244994393728584,False
11838.7747,328.4136,0,348.7828931976968,0.028189559,0.941598932760297,False
11858.7751,329.286224,0,342.71721608389953,0.020933673,0.9608102789892775,False
11878.7756,329.7587,0,341.2611164456066,0.035847537,0.9662943831239561,False
11898.7761,329.351318,0,350.07233178173544,0.55809337,0.9408093359555914,False
11918.7765,330.103882,0,339.8441690175826,0.8459479,0.971338960895696,True
11938.777,331.7996,0,334.2514981728187,0.9674104,0.9926645110456589,True
11958.7774,332.253174,0,332.1162180942679,0.9636904,1.0004123734351729,True
12138.781500000001,293.591919,0,330.63375335046976,0.97974867,0.8879671722106194,False
12158.782000000001,297.5001,0,331.93838942148466,0.9715147,0.896250959458154,False
12178.782500000001,298.69516,0,331.74943923173623,0.9743208,0.9003637223674494,False
12198.7829,299.315277,0,331.04633504224364,0.9808827,0.9041491939845986,False
12218.7834,297.867828,0,327.2396289252962,0.96702874,0.9102437531121839,False
12238.783800000001,295.847015,0,319.26774233996974,0.93202883,0.9266423623999246,False
12258.784300000001,295.205475,0,303.6629445207802,0.75818855,0.9721484966362057,False
12278.784800000001,295.629333,0,278.8952067575506,0.7990412,1.0600014838440615,False
12298.785199999998,296.432648,0,271.33769612717725,0.97138286,1.0924860505230376,False
12318.785699999999,296.596741,0,276.3101791829036,0.905442,1.0734195239461943,False
12338.7861,293.626434,0,287.8174011621628,0.9332639,1.0201830494416988,True
12498.789999999999,326.566925,0,296.45362720470894,0.9444598,1.1015784427373427,False
12518.789999999999,329.317322,0,296.4679972202299,0.94741476,1.1108022622602605,False
12538.7907,328.4522,0,294.12768416885046,0.9232249,1.1166993713228464,False
12558.7912,327.8385,0,292.0296779161426,0.9274954,1.1226204896001701,False
12578.7916,327.832123,0,290.8639958888031,0.89457035,1.1270976388749392,False
12598.7921,327.721558,0,286.13547267915993,0.4270947,1.1453370493754544,False
12618.7925,330.550262,0,267.1005522615883,0.1020735,1.2375499009686488,False
12638.793,329.877533,0,322.52208609906324,0.09615731,1.0228060254412392,False
12658.7934,329.60434,0,327.11019691078627,0.6931626,1.007624779394737,False
12678.7939,329.738251,0,323.5009103969523,0.926613,1.019280751313479,True
12698.7944,328.918732,0,325.31975802525324,0.9188209,1.0110628816294256,True
12718.7948,327.7785,0,328.17268349830925,0.93783295,0.998798853414284,True
12738.7953,328.091644,0,329.2789482225448,0.94599974,0.9963942297891988,True
12758.7957,328.083679,0,328.26286672081443,0.94844764,0.9994541334431019,True
12778.7962,327.7666,0,327.91785544473,0.9559442,0.9995387398331059,True
12798.7967,327.6168,0,327.79139640494884,0.95045537,0.9994673551323686,True
12818.7971,331.555573,0,328.9491873505252,0.94462097,1.0079233685617754,True
12838.7976,332.726379,0,330.5026322529951,0.9763765,1.00672837832439,True
12858.798,332.072083,0,329.3968443875483,0.96881527,1.0081216279330965,True
12878.7985,330.79895,0,329.742970297267,0.9717525,1.0032024327972209,True
12898.7989,330.132141,0,328.91141959074594,0.94962853,1.0037113986822743,True
12918.7994,329.071533,0,327.7369755305239,0.96626776,1.0040720381559505,True
12938.800000000001,328.352875,0,328.13311429982804,0.95676637,1.0006697303338032,True
12958.8,328.428,0,328.24351797821714,0.954661,1.0005620279203657,True
12978.8008,329.4135,0,327.8787592255169,0.9659869,1.0046808179282742,True
12998.801200000002,330.120819,0,327.8620211706922,0.9645475,1.0068894769245988,True
13018.8017,331.266235,0,328.8389428734427,0.9433474,1.0073814010753934,True
13038.802099999999,331.176239,0,330.5045277075107,0.9778472,1.002032381514252,True
13058.802599999999,330.986877,0,332.2899068444236,0.9584944,0.996078635499953,True
13078.8031,331.694946,0,331.72696134557054,0.97073245,0.9999034888649369,True
13098.8035,332.1368,0,330.02914974935607,0.9764064,1.0063862548270195,True
13118.804,330.8796,0,329.74657932235544,0.97476023,1.0034360346662972,True
13138.804399999999,330.8279,0,329.1646822532713,0.95092416,1.0050528438693462,True
13158.8049,331.153,0,328.32060780595566,0.9557012,1.0086269095716294,True
13178.8054,331.262329,0,328.8961061741486,0.94815737,1.007194438551968,True
13198.8058,331.6802,0,329.7691927945649,0.974376,1.005794984028801,True
13218.8063,330.996277,0,330.3565915384758,0.97659713,1.0019363484123176,True
13238.8067,330.156,0,330.8451247914526,0.97820824,0.9979170773881375,True
13258.8072,329.835083,0,330.56521903230987,0.97791034,0.9977912496830512,True
13278.8076,330.494,0,331.13320975380924,0.9777924,0.9980696295781252,True
13298.8081,331.279755,0,331.90046374482097,0.96973,0.9981298346563982,True
13318.8086,331.295227,0,331.19396074047927,0.97965497,1.0003057611898911,True
13338.809,332.789581,0,330.24611734500525,0.98042023,1.00770172159916,True
13358.8095,332.971741,0,330.7615489032953,0.9799811,1.0066821312937766,True
13378.81,332.861176,0,330.70060380052155,0.979677,1.0065333179759832,True
13398.81,330.891541,0,331.09075809935695,0.97831285,0.9993983006336373,True
13418.8108,328.7362,0,331.34789585710257,0.9767686,0.9921179645630558,True
13438.8113,328.341,0,330.87723883608595,0.98103,0.9923348041557419,True
13458.8118,328.284576,0,330.0922984322591,0.9754782,0.9945235849462569,True
13478.8122,327.758545,0,329.6026076316201,0.9730502,0.994405194046034,True
13498.8127,327.526459,0,330.8344156277361,0.97924244,0.9900011713670734,True
13518.8131,327.428467,0,330.83138107178047,0.9772692,0.9897140529391251,True
13538.8136,328.03302,0,331.3428947977956,0.97766966,0.9900107265018752,True
13558.814,326.786865,0,331.89631219913485,0.9696895,0.9846052908353219,True
13578.8145,324.757355,0,332.29298256957895,0.9610572,0.9773223391258313,True
13598.815,320.55603,0,331.38285484213304,0.97357,0.9673283494184067,True
13618.815400000001,317.857971,0,328.70826087852043,0.94309443,0.9669911250495457,True
13638.815900000001,311.5442,0,328.20796068809057,0.9578965,0.9492280423267161,True
13658.8163,307.618927,0,328.48199720971843,0.9398417,0.9364864120806033,False
13678.8168,301.4791,0,328.03926250156957,0.9596025,0.9190335867145096,False
13698.8173,293.234344,0,327.7016830527823,0.9674847,0.8948209886147253,False
13718.817700000001,289.796265,0,327.67260697722975,0.9616348,0.8844079695076196,False
13738.818200000002,289.6685,0,328.11008787632863,0.95732826,0.8828393600296189,False
13758.8186,290.4881,0,327.6759864778492,0.96658236,0.8865101868538569,False
13778.8191,291.126434,0,325.7113341302284,0.9511683,0.893817326859125,False
13798.82,291.051758,0,323.0444873157973,0.96533203,0.9009649426875306,False
13818.82,291.173035,0,319.28977176879374,0.9635306,0.9119397511137507,False
13838.82,292.585175,0,315.74310282182756,0.95923173,0.926655791955983,False
13858.820899999999,291.7824,0,311.6642610696682,0.96723133,0.936207440014356,False
13878.821399999999,290.533875,0,305.3607266343736,0.96835047,0.9514447984264636,True
13898.8218,289.3767,0,297.7322948022281,0.93568677,0.9719358801577828,True
13918.8223,289.092133,0,290.93096843488297,0.9530396,0.9936794785210549,True
13938.822699999999,292.681152,0,289.3990594115159,0.9216825,1.0113410616992264,True
14198.8287,270.14,0,278.99933028733693,0.83662766,0.9682460517800783,True
14218.8292,269.6159,0,271.65259676813866,0.7930152,0.992502568381936,False
14238.83,269.106934,0,264.08417280658364,0.5779641,1.0190195464576177,False
14258.83,268.0776,0,273.0575890879098,0.15153685,0.9817621289906486,False
14278.8305,266.848358,0,276.1731727012647,0.010784918,0.9662356245175512,False
14298.831,265.792023,0,277.1360984541723,0.005898493,0.9590667707402678,False
14318.831400000001,265.118134,0,275.447244019955,0.47899604,0.9625005867940116,False
14338.831900000001,264.050659,0,269.25612952146184,0.7758557,0.9806672162646276,False
14358.832400000001,263.8392,0,267.32312860272214,0.9196221,0.9869673506331743,True
14378.8328,264.3258,0,268.4920062682201,0.9434225,0.9844829411269023,True
14398.8333,265.024963,0,269.8828939692253,0.9496684,0.981999855945745,True
14418.833700000001,265.2015,0,269.8200072910645,0.96142584,0.9828830065737775,True
14438.834200000001,263.804047,0,269.5943811257421,0.97086436,0.9785220519004757,True
14458.8346,262.0189,0,269.2492603040447,0.9753382,0.9731462203614599,True
14478.8351,258.655334,0,267.36923776638275,0.9576088,0.9674087271999606,True
14498.8356,254.963455,0,265.9950737622528,0.9720151,0.9585269809465987,True
14518.836000000001,251.535751,0,264.8880454588224,0.9632832,0.9495926875986632,True
14538.836500000001,246.582047,0,264.15164179349586,0.9415045,0.9334867098527022,False
14558.836899999998,246.307541,0,263.55717115664197,0.9538583,0.9345507083683567,False
14578.837399999999,247.100113,0,263.43343436123973,0.9568423,0.937998297745144,False
14598.837899999999,249.189423,0,263.9889236991075,0.94299656,0.9439389331501808,True
14618.8383,250.514481,0,264.72074404285104,0.96314126,0.9463349081530557,True
14638.8388,250.39888,0,264.60734985072725,0.96078885,0.946303570710554,True
14658.839199999999,249.653992,0,263.67579463673746,0.9496367,0.9468218057100951,True
14678.839999999998,249.005737,0,261.6134075836736,0.96113306,0.9518080105292722,True
14698.84,249.072159,0,257.8573576308691,0.94703543,0.9659300059863121,True
14718.8406,249.703308,0,253.2135890087876,0.95111865,0.9861370749392688,True
14738.8411,252.392029,0,248.430695401519,0.9305335,1.0159454273236188,True
14758.8415,252.063416,0,246.5428827423479,0.9190242,1.0223917770257491,True
15058.8484,218.5002,0,246.06335390578434,0.76453847,0.8879835072217294,False
15078.8488,219.128525,0,238.71250468458578,0.5313769,0.9179599757018914,False
15098.8493,219.410873,0,234.35824210588137,0.039631594,0.9362199981892326,False
15118.85,218.963425,0,229.68510181050118,0.03770934,0.9533201033676666,False
15138.85,215.935043,0,229.7482642116147,0.024629854,0.9398767113256982,False
15158.8507,216.4026,0,227.5304697384098,0.033296455,0.9510928371430717,False
15178.8511,217.859665,0,219.74196106055732,0.594613,0.991434061790144,False
15198.8516,219.990952,0,212.85746999142827,0.7449264,1.033512951219701,False
